datetime,day_of_week,day_name,is_weekend,month,month_name,month_abbr,season,day_sin,day_cos,Open,High,Low,Close,Volume,VWAP,OBV,Cumulative_Return,SMA_5,SMA_20,SMA_50,SMA_200,EMA_5,EMA_20,EMA_50,EMA_200,RSI,ATR,MACD,MACD_Signal,Bollinger_Upper,Bollinger_Mid,Bollinger_Lower
2023-05-26 17:30:00,4,Friday,0,5,May,May,Spring,-0.433883739117558,-0.9009688679024191,197.1399993896484,197.7899932861328,195.1699981689453,196.0200042724609,19036706,174.2690493757339,4602461664,0.01187282179054683,193.7579986572266,185.8241798400879,183.2116583251953,170.6112445831299,193.6014766177184,187.8793511897541,183.2242596851627,176.5791954021044,83.94352295634572,2.820450919015067,3.094451398659515,1.866588297781002,196.1377315018683,185.8241798400879,175.5106281783075
2023-05-26 18:30:00,4,Friday,0,5,May,May,Spring,-0.9749279121818236,-0.2225209339563146,196.0200042724609,197.25,194.6399993896484,195.0155944824219,16987814,174.3459799982857,4602461663,0.006687968477982809,194.7051177978516,186.2864593505859,183.6347402954102,170.6602475738525,194.0728492392863,188.5589934081034,183.6866649713297,176.7626421591225,78.96090105172327,2.863307407924107,3.27422744910055,2.148116128044912,197.3884698242716,186.2864593505859,175.1844488769003
2023-05-26 19:30:00,4,Friday,0,5,May,May,Spring,-0.7818314824680299,0.6234898018587334,195.0124053955078,195.0500030517578,191.8899993896484,193.1600036621094,14816869,174.406632922723,4602461662,-0.00289075756279622,195.0911193847656,187.0114593505859,184.0197503662109,170.6976976013184,193.7685673802273,188.9971848608658,184.0581684493995,176.9257999850228,74.03871287558874,2.984735761369978,3.229740158804617,2.364440934196853,197.9083909195027,187.0114593505859,176.1145277816692
2023-05-30 13:30:00,1,Tuesday,0,5,May,May,Spring,0.0,1.0,199.9700012207031,204.4799957275391,197.5299987792969,200.1844024658203,48688752,174.6768489272668,4699839165,0.0333698183170692,196.3,187.9716796875,184.546438293457,170.7725000762939,195.907179075425,190.0626341565758,184.6905697833768,177.1572288654288,81.42216103594923,3.350449698311942,3.718430190249933,2.635238785407469,199.960597584822,187.9716796875,175.982761790178
2023-05-30 14:30:00,1,Tuesday,0,5,May,May,Spring,0.7818314824680298,0.6234898018587336,200.1999969482422,201.4900054931641,199.0899963378906,199.9600067138672,17697443,174.7728171212996,4699839164,0.03221146734381342,196.8680023193359,188.9102699279785,185.0449383544922,170.8473001098633,197.2581216215724,191.005241066794,185.2893712316313,177.3841221773536,79.415014729596,3.317593165806362,4.041031206864687,2.916397269698913,201.5828479062412,188.9102699279785,176.2376919497158
2023-05-30 15:30:00,1,Tuesday,0,5,May,May,Spring,0.9749279121818236,-0.2225209339563143,199.9799041748047,201.1499938964844,199.3300018310547,199.5200042724609,12842963,174.8407972398431,4699839163,0.02994013532526285,197.5680023193359,189.769270324707,185.5373385620117,170.9216501617432,198.0120825052019,191.8161708959052,185.8474352724482,177.6043797106383,77.38876202176696,3.314021519252232,4.212629743566168,3.175643764472365,202.887862507698,189.769270324707,176.6506781417161
2023-05-30 16:30:00,1,Tuesday,0,5,May,May,Spring,0.4338837391175582,-0.900968867902419,199.5399932861328,200.2299957275391,198.5299987792969,198.9400024414062,10829157,174.8964880379392,4699839162,0.02694611391601298,198.3528839111328,190.5964004516601,186.0280386352539,170.9948011779785,198.3213891506034,192.4946310430958,186.360869279074,177.8166744641782,78.57189615218445,3.316878182547433,4.252797912651999,3.391074594108292,203.843349718695,190.5964004516601,177.3494511846253
2023-05-30 17:30:00,1,Tuesday,0,5,May,May,Spring,-0.433883739117558,-0.9009688679024191,198.9299926757812,200.2899932861328,197.5841979980469,200.0498962402344,11905400,174.9602299297346,4723649961,0.03267548513134577,199.7308624267578,191.4298904418945,186.5264566040039,171.0928506469727,198.8975581804804,193.2141801094899,186.8976938657862,178.0379005515022,79.11596320292966,3.388720921107701,4.324342303578391,3.577728136002312,204.8614897579719,191.4298904418945,177.9982911258172
2023-05-30 18:30:00,1,Tuesday,0,5,May,May,Spring,-0.9749279121818236,-0.2225209339563146,200.0399932861328,201.9900054931641,200.0399932861328,201.0975036621094,15582091,175.046633579489,4754814142,0.03808332848914908,199.9134826660156,192.3417655944824,187.0508065795898,171.1902881622314,199.6308733410234,193.964972828787,187.4545491519165,178.2673493386724,80.6376194938554,3.383271353585379,4.41468516996855,3.745119542795559,205.7999014133377,192.3417655944824,178.8836297756271
2023-05-30 19:30:00,1,Tuesday,0,5,May,May,Spring,-0.7818314824680299,0.6234898018587334,201.1082000732422,201.4400024414062,200.0700073242188,201.1900024414062,8281455,175.0924849065301,4771377051,0.03856081547404488,200.1594818115234,193.2752655029297,187.5530004882812,171.2863887023926,200.150583041151,194.6530708871317,187.9931943789553,178.4954354391971,80.83716973860007,3.429699489048549,4.442535635489179,3.884602761334284,206.4519802273787,193.2752655029297,180.0985507784807
2023-05-31 13:30:00,2,Wednesday,0,5,May,May,Spring,0.0,1.0,201.7700042724609,202.9900054931641,196.2400054931641,197.3800048828125,39480687,175.2772900416628,4771377050,0.01889326677186887,199.7314819335938,193.9245155334473,187.9628005981445,171.3606637573242,199.2270569883715,194.9127788867203,188.3613045947928,178.6833416028152,64.1272376187122,3.462557111467634,4.109797184878346,3.929641646043096,206.5259518402885,193.9245155334473,181.323079226606
2023-05-31 14:30:00,2,Wednesday,0,5,May,May,Spring,0.7818314824680298,0.6234898018587336,197.3800048828125,198.3999938964844,195.1199951171875,195.9949951171875,20825295,175.3675104985542,4771377049,0.01174372229067155,199.14248046875,194.4612655639648,188.2572964477539,171.4259887695312,198.1497030313102,195.0158470991458,188.6606650074357,178.8555968616647,59.3198193331658,3.56684330531529,3.691784261530756,3.882070169140628,206.4061643642581,194.4612655639648,182.5163667636716
2023-05-31 15:30:00,2,Wednesday,0,5,May,May,Spring,0.9749279121818236,-0.2225209339563143,195.9949951171875,197.4400024414062,195.3600006103516,196.3865966796875,13592671,175.4270846939211,4798562390,0.013765204636492,198.4098205566406,195.0661956787109,188.6086282348633,171.493321762085,197.5620009141027,195.146394678245,188.9636427200731,179.0300346707993,54.87428681529467,3.456842694963728,3.353448514474621,3.776345838207427,206.0266559980304,195.0661956787109,184.1057353593914
2023-05-31 16:30:00,2,Wednesday,0,5,May,May,Spring,0.4338837391175582,-0.900968867902419,196.3816986083984,198.0700073242188,195.9499969482422,198.0299987792969,11937462,175.4832071027939,4822437313,0.02224859349285002,197.7963195800781,195.7312004089355,188.9884262084961,171.5810717773437,197.7180002025008,195.4210236402499,189.3191860949446,179.2190890400381,52.09593254553992,3.277557373046875,3.181252315872683,3.657327133740479,205.6118152459196,195.7312004089355,185.8505855719514
2023-05-31 17:30:00,2,Wednesday,0,5,May,May,Spring,-0.433883739117558,-0.9009688679024191,198.0431976318359,200.6699981689453,197.8719940185547,200.5,17305802,175.572934022902,4857048916,0.0349989610601571,197.6583190917969,196.531950378418,189.3894140625,171.7479217529297,198.6453334683339,195.9047356745118,189.7576493853389,179.4308393978486,59.70586310151518,3.290272303989955,3.207124311031265,3.567286569198636,205.0810844035385,196.531950378418,187.9828163532975
2023-05-31 18:30:00,2,Wednesday,0,5,May,May,Spring,-0.9749279121818236,-0.2225209339563146,200.4600067138672,200.6100006103516,198.5426940917969,198.9698944091797,13951689,175.6403917438356,4857048915,0.02710041893142212,197.9762969970703,197.2584449768066,189.7757119750977,171.9162212371826,198.7535204486158,196.196655554004,190.1189138960778,179.6252578556728,58.37615429119976,3.251508440290178,3.068786262260659,3.467586507811041,203.687638556564,197.2584449768066,190.8292513970492
2023-05-31 19:30:00,2,Wednesday,0,5,May,May,Spring,-0.7818314824680299,0.6234898018587334,198.9700012207031,203.9499969482422,198.6399993896484,203.9299926757812,16272612,175.7352055382883,4889594138,0.05270489051590532,199.5632965087891,197.9409446716309,190.2651116943359,172.1186206817627,200.4790111910043,196.9331638513162,190.6605248286152,179.8670960130868,70.16171142400431,3.405079432896205,3.321107182499674,3.438290642748767,204.1450814682483,197.9409446716309,191.7368078750134
2023-06-01 13:30:00,3,Thursday,0,6,June,Jun,Summer,0.0,1.0,202.5899963378906,205.9900054931641,199.3699951171875,201.7200012207031,41669547,175.9563184780336,4889594137,0.04129671665077983,200.6299774169922,198.4654449462891,190.6969116210938,172.3053711700439,200.8926745342372,197.3890531245911,191.0942297851677,180.0845378559487,53.50679671193161,3.069366455078125,3.30465152322202,3.411562818843418,204.0204552123553,198.4654449462891,192.9104346802228
2023-06-01 14:30:00,3,Thursday,0,6,June,Jun,Summer,0.7818314824680298,0.6234898018587336,201.7400054931641,204.9900054931641,200.8730926513672,204.0399932861328,21216890,176.0774714672315,4932027916,0.05327272352054302,201.8319763183594,198.9604446411133,191.0995114135742,172.5144341278076,201.9417807848691,198.0224759971189,191.6019067852056,180.3229005965475,58.50344289801313,3.192002432686942,3.439169658372379,3.41708418674921,204.655165677463,198.9604446411133,193.2657236047636
2023-06-01 15:30:00,3,Thursday,0,6,June,Jun,Summer,0.9749279121818236,-0.2225209339563143,204.0299987792969,206.8899993896484,203.3500061035156,206.4149932861328,18729009,176.1925628105742,4969485933,0.06553268627624309,203.0149749755859,199.4251945495606,191.5153112792969,172.7411041259766,203.4328516186237,198.8217633579773,192.1828121381831,180.5825234093792,63.29785042559478,3.314859662737165,3.694827232540092,3.472632795907387,205.9448808189187,199.4251945495606,192.9055082802024
2023-06-01 16:30:00,3,Thursday,0,6,June,Jun,Summer,0.4338837391175582,-0.900968867902419,206.3999938964844,207.1900024414062,205.0,206.9403991699219,15210230,176.287004146605,4999906392,0.06824487851492944,204.6090759277344,199.9712142944336,191.9476193237305,172.9608560943603,204.6020341357231,199.5949667686387,192.7615410413885,180.8447908298822,65.46232989826925,3.349860055106027,3.894935177588678,3.557093272243645,207.0916104457191,199.9712142944336,192.850818143148
2023-06-01 17:30:00,3,Thursday,0,6,June,Jun,Summer,-0.433883739117558,-0.9009688679024191,206.9450073242188,208.6900024414062,206.4494934082031,208.2613067626953,16486707,176.3931011968524,5032879805,0.07506352183750775,205.4753387451172,200.6334999084473,192.3928454589844,173.1843376159668,205.8217916780472,200.4203324823584,193.3693749912437,181.1175919834425,65.74175751849458,3.316625322614397,4.112699726807108,3.668214563156338,208.2592211635699,200.6334999084473,193.0077786533246
2023-06-01 18:30:00,3,Thursday,0,6,June,Jun,Summer,-0.9749279121818236,-0.2225209339563146,208.2700042724609,209.8000030517578,207.3609008789062,207.9066009521484,19224289,176.5145625492784,5032879804,0.07323249866844028,206.7126586914063,201.3708297729492,192.8025775146484,173.4045811462402,206.5167281027476,201.1333104318622,193.9394622838282,181.3841492866137,63.40969123281496,3.351560320172991,4.208148984449622,3.776201447414995,208.8032192478309,201.3708297729492,193.9384402980675
2023-06-01 19:30:00,3,Thursday,0,6,June,Jun,Summer,-0.7818314824680299,0.6234898018587334,207.9062957763672,208.3500061035156,206.7799987792969,207.5,11457757,176.5855778498613,5032879803,0.07113358812958892,207.4046600341797,201.7366096496582,193.1777795410156,173.6208811187744,206.8444854018318,201.7396618193039,194.4712480766193,181.6440084976922,62.27491302850765,3.365846906389509,4.202539648990182,3.861469087730033,209.6289801528459,201.7366096496582,193.8442391464704
2023-06-02 13:30:00,4,Friday,0,6,June,Jun,Summer,0.0,1.0,210.1499938964844,214.25,209.7519989013672,213.7299957275391,47033658,176.9317803534916,5126947118,0.1032933841665571,208.8676605224609,202.4251091003418,193.6737796020508,173.8630805969238,209.1396555104009,202.881598381993,195.2264930825377,181.963272052218,79.06890562798654,3.365846906389509,4.647232396921197,4.018621749568266,211.907275680522,202.4251091003418,192.9429425201616
2023-06-02 14:30:00,4,Friday,0,6,June,Jun,Summer,0.7818314824680298,0.6234898018587336,213.7299957275391,216.9400024414062,213.2406005859375,216.6349945068359,31370506,177.1770724893306,5189688129,0.1182892480989925,210.8065795898438,203.2808586120605,194.1728256225586,174.1183050537109,211.6381018425459,204.191445631978,196.0660421580004,182.308264315448,84.81451568484833,3.395804268973214,5.174416277017087,4.24978065505803,214.575147892619,203.2808586120605,191.9865693315021
2023-06-02 15:30:00,4,Friday,0,6,June,Jun,Summer,0.9749279121818236,-0.2225209339563143,216.6226959228516,217.25,214.6199951171875,215.3852996826172,21314737,177.3367905606402,5189688128,0.1118382114670291,212.2313781738281,204.1031234741211,194.6563314819336,174.3691815185547,212.8871677892363,205.2575269701341,196.8236601001422,182.6373890454696,81.1444954667726,3.435090201241629,5.428793618442114,4.485583247734848,216.4154337917208,204.1031234741211,191.7908131565214
2023-06-02 16:30:00,4,Friday,0,6,June,Jun,Summer,0.4338837391175582,-0.900968867902419,215.3849945068359,216.9100036621094,215.0299987792969,216.4850006103516,16098149,177.4599977577169,5221884425,0.1175149661686847,213.9470581054688,204.9248786926269,195.2258316040039,174.6263065338135,214.0864453962748,206.3268101739643,197.5946930613269,182.9741812003441,80.80228190141473,3.417946951729911,5.653950941503837,4.719256786488645,218.2503057367921,204.9248786926269,191.5994516484618
2023-06-02 17:30:00,4,Friday,0,6,June,Jun,Summer,-0.433883739117558,-0.9009688679024191,216.4900054931641,216.5998992919922,213.8200073242188,215.3999938964844,16741786,177.5837713956599,5221884424,0.1119140643153389,215.5270568847656,205.6400032043457,195.7836315917969,174.8934564971924,214.5242948963447,207.1909229094424,198.2929401529017,183.2968261027932,76.07428112456662,3.416653224400112,5.679370520101202,4.911279533211157,219.6196459648904,205.6400032043457,191.660360443801
2023-06-02 18:30:00,4,Friday,0,6,June,Jun,Summer,-0.9749279121818236,-0.2225209339563146,215.4100036621094,216.1999969482422,214.3000030517578,214.8800048828125,16568864,177.7038005832248,5221884423,0.1092298344454483,215.7570587158203,206.324503326416,196.3586315917969,175.1717565155029,214.6428648918339,207.9232164307158,198.9434132795649,183.6110865881666,78.8623098262811,3.404702322823661,5.593083368109916,5.047640300190909,220.7211313784051,206.324503326416,191.9278752744269
2023-06-02 19:30:00,4,Friday,0,6,June,Jun,Summer,-0.7818314824680299,0.6234898018587334,214.8800048828125,215.0299987792969,213.5200042724609,213.9700012207031,10705898,177.779058493646,5221884422,0.1045323140222856,215.2240600585938,207.1540031433105,196.9212216186523,175.4376565551758,214.418577001457,208.4991006964288,199.5326912380409,183.9131653407291,71.35082374899571,3.133273533412388,5.389147747571144,5.115941789666956,221.290085815448,207.1540031433105,193.0179204711731
2023-06-05 13:30:00,0,Monday,0,6,June,Jun,Summer,0.0,1.0,219.0,221.2899932861328,216.3999938964844,217.1242065429688,47211858,178.1358487857796,5316308137,0.1208146044537837,215.5718414306641,208.2104637145996,197.5483056640625,175.7210665893555,215.3204535152943,209.3205393484803,200.2225545833322,184.2436234621445,81.49344693722462,3.183272225516183,5.419571856930133,5.176667803119592,221.988755375331,208.2104637145996,194.4321720538682
2023-06-05 14:30:00,0,Monday,0,6,June,Jun,Summer,0.7818314824680298,0.6234898018587336,217.1242065429688,220.1999969482422,216.7599945068359,218.9665069580078,23596104,178.3200674224576,5363500344,0.1303247242319689,216.0681427001953,209.3394592285156,198.3544357299805,176.0090746307373,216.5358046628655,210.23920293034,200.9576115392018,184.5891247904615,81.12476582226928,3.134921482631138,5.528611042876264,5.247056451070927,222.7334271744924,209.3394592285156,195.9454912825388
2023-06-05 15:30:00,0,Monday,0,6,June,Jun,Summer,0.9749279121818236,-0.2225209339563143,218.9299926757812,219.2700042724609,216.8200073242188,218.5099029541016,18851094,178.4644108704942,5363500343,0.1279676934606031,216.6901245117188,210.3634544372559,199.1050338745117,176.2882116699219,217.1938374266109,211.0268886468887,201.6459366927273,184.9266449711942,77.41351785808158,3.057064601353237,5.514612239042322,5.300567608665206,223.2382696005775,210.3634544372559,197.4886392739342
