datetime,SMA_5,SMA_20,SMA_50,SMA_200,EMA_5,EMA_20,EMA_50,EMA_200,Cumulative_Return,daily_return,signal,position,consecutive_sells,strategy_return,cumulative_strategy,perfect_return,cumulative_perfect
2024-03-07 14:30:00,177.3190185546875,181.0564605712891,192.9889196777344,190.7321248626709,176.9666152135331,181.9228681676514,188.6031626805845,196.4510564419639,-0.0918852103014378,-0.0029940214092498973,0,0,18,-0.0,0.48624637414719973,0.0,6.117191705431923
2024-03-07 15:30:00,176.8189788818359,180.4672554016113,192.4865475463867,190.711099319458,177.1043761661184,181.4902043489502,188.1630346566905,196.2612936721064,-0.0843490762257391,0.007536134075698697,0,0,19,0.0,0.48624637414719973,0.007536134075698697,6.124727839507622
2024-03-07 16:30:00,176.7819580078125,179.9442497253418,191.9847454833984,190.6842948150635,177.0328816367873,181.0520794183954,187.7209506536095,196.0685434124648,-0.0868785284768043,-0.002529452251065198,0,0,20,-0.0,0.48624637414719973,0.0,6.124727839507622
2024-03-07 17:30:00,177.1379577636719,179.5328849792481,191.5520596313476,190.6664948272705,177.6885877578582,180.8566432833101,187.3789525887621,195.8987071596045,-0.0759859649388197,0.010892563537984595,0,0,21,0.0,0.48624637414719973,0.010892563537984595,6.135620403045606
2024-03-07 18:30:00,177.7179779052734,179.0033149719238,191.1678616333008,190.6442953491211,178.2590920745748,180.7179249428052,187.0660564365756,195.7345419212802,-0.0739206092425228,0.0020653556962969,0,0,22,0.0,0.48624637414719973,0.0020653556962969,6.137685758741903
2024-03-07 19:30:00,178.3375793457031,178.5477149963379,190.734921875,190.6191954040527,178.5120631734144,180.5560278407374,186.7504465908705,195.5682082242634,-0.0758930196002882,-0.0019724103577653945,0,0,23,-0.0,0.48624637414719973,0.0,6.137685758741903
2024-03-07 20:30:00,178.5756011962891,178.5313301086426,190.3065859985352,190.5915204620361,178.5313778903492,180.3668830296403,186.4296450510018,195.3990718968998,-0.0782056256505256,-0.0023126060502374063,0,0,24,-0.0,0.48624637414719973,0.0,6.137685758741903
2024-03-08 14:30:00,179.0006225585938,178.5708503723145,189.8924859619141,190.5691954803467,178.6925850567823,180.238132206784,186.1388746329095,195.2360462998127,-0.0759085367457889,0.002297088904736705,0,0,25,0.0,0.48624637414719973,0.002297088904736705,6.13998284764664
2024-03-08 15:30:00,178.2126220703125,178.2616203308106,189.3386859130859,190.5330949401855,177.4817225573861,179.7449765260039,185.7044088652893,195.03528959592,-0.096324610492086,-0.0204160737462971,0,0,26,-0.0,0.48624637414719973,0.0,6.13998284764664
2024-03-08 16:30:00,177.5826019287109,178.041625213623,188.7612860107422,190.5011949157715,177.0711483715908,179.4121216187655,185.3336477333172,194.848371291483,-0.0901817112875249,0.0061428992045610975,0,0,27,0.0,0.48624637414719973,0.0061428992045610975,6.146125746851201
2024-03-08 17:30:00,176.9930023193359,177.8001502990723,188.2174862670898,190.4653954315185,176.7374346891334,179.0938250192848,184.9703677172741,194.6615218987739,-0.0911108496038941,-0.0009291383163691908,0,0,28,-0.0,0.48624637414719973,0.0,6.146125746851201
2024-03-08 18:30:00,176.375,177.5601501464844,187.6710842895508,190.4163954162598,176.318288368602,178.7496508010233,184.5981962666962,194.4706609418462,-0.0941565423199884,-0.0030456927160943115,0,0,29,-0.0,0.48624637414719973,0.0,6.146125746851201
2024-03-08 19:30:00,175.6920013427734,177.3001502990723,187.1397845458984,190.3450704193115,176.0788609469066,178.449684639356,184.2453260642185,194.2828932320121,-0.0935370380085063,0.0006195043114821108,0,0,30,0.0,0.48624637414719973,0.0006195043114821108,6.146745251162683
2024-03-08 20:30:00,175.7480010986328,177.2473999023437,186.6055584716797,190.2833704376221,175.8325727439013,178.1535238487402,183.8960974474998,194.0944066957522,-0.0948792317106876,-0.0013421937021813046,0,0,31,-0.0,0.48624637414719973,0.0,6.146745251162683
2024-03-11 13:30:00,176.4740020751953,177.410400390625,186.1601586914063,190.2456489562988,177.181716790205,178.31795061389,183.7386036214336,193.9529698617926,-0.0714433009017184,0.023435930808969205,0,0,32,0.0,0.48624637414719973,0.023435930808969205,6.170181181971652
2024-03-11 14:30:00,176.8369995117187,177.3716499328613,185.6770587158203,190.1899124145508,177.4161426957487,178.2767166989324,183.509050322822,193.793089510002,-0.081741723178227,-0.01029842227650861,0,0,33,-0.0,0.48624637414719973,0.0,6.170181181971652
2024-03-11 15:30:00,177.4420013427734,177.3028953552246,185.2537588500977,190.1264374542236,177.7790967581033,178.2984584307305,183.3128132467432,193.6409692649553,-0.0785411740760712,0.0032005491021558086,0,0,34,0.0,0.48624637414719973,0.0032005491021558086,6.173381731073808
2024-03-11 16:30:00,178.1040191650391,177.3946502685547,184.8405606079102,190.0661344146729,178.1560962436835,178.356709553027,183.1401576376491,193.4943934037602,-0.076450061493588,0.0020911125824831928,0,0,35,0.0,0.48624637414719973,0.0020911125824831928,6.175472843656291
2024-03-11 17:30:00,178.8561187744141,177.4886749267578,184.4103704833984,189.9876428985596,178.4708956240442,178.4275462036688,182.9817394708694,193.3511705279493,-0.0754672039222371,0.0009828575713509008,0,0,36,0.0,0.48624637414719973,0.0009828575713509008,6.176455701227642
2024-03-11 18:30:00,178.2261169433594,177.5001747131348,183.9438903808594,189.9049373626709,177.8905956585425,178.2658747297517,182.7365730495623,193.1857857040647,-0.0877039303433042,-0.012236726421067101,0,0,37,-0.0,0.48624637414719973,0.0,6.176455701227642
2024-03-11 19:30:00,178.2151184082031,177.5956748962402,183.4832104492187,189.8358863830566,177.8703977160466,178.2243630251139,182.5441584919738,193.0329918346815,-0.0820256002969277,0.005678330046376509,0,0,38,0.0,0.48624637414719973,0.005678330046376509,6.1821340312740185
2024-03-12 13:30:00,177.5740966796875,177.4916748046875,182.9542083740234,189.7519608306885,177.0135638907759,177.9458423789349,182.2600697762193,192.8565431222989,-0.09508623200701,-0.013060631710082302,0,0,39,-0.0,0.48624637414719973,0.0,6.1821340312740185
2024-03-12 14:30:00,177.5020782470703,177.5746803283691,182.5340484619141,189.6854448699951,177.5257102777699,178.0033814906323,182.1145769634953,192.7141894897563,-0.0783088894969787,0.016777342510031296,0,0,40,0.0,0.48624637414719973,0.016777342510031296,6.19891137378405
2024-03-12 15:30:00,177.3039794921875,177.5301803588867,182.0790484619141,189.6160948944092,177.7204737219638,178.0135356925103,181.9575347535681,192.5688741775234,-0.0805802215155293,-0.0022713320185505925,0,0,41,-0.0,0.48624637414719973,0.0,6.19891137378405
2024-03-12 16:30:00,177.5789001464844,177.4654052734375,181.5922402954102,189.5486679077148,177.8485154809837,178.0222083883687,181.8064392337821,192.424951041419,-0.0806081051170888,-2.788360155950298e-05,0,0,42,-0.0,0.48624637414719973,0.0,6.19891137378405
2024-03-12 17:30:00,177.7789001464844,177.4560050964355,181.083440246582,189.4991693878174,178.175677597674,178.099141097196,181.689716198381,192.2896779149477,-0.0768635107155805,0.0037445944015083027,0,0,43,0.0,0.48624637414719973,0.0037445944015083027,6.202655968185558
2024-03-12 18:30:00,178.5299194335938,177.4802543640137,180.5929400634766,189.4417943572998,178.4687826237098,178.1901745808707,181.5863937072987,192.1579895046077,-0.0757020878201191,0.0011614228954613948,0,0,44,0.0,0.48624637414719973,0.0011614228954613948,6.20381739108102
2024-03-12 19:30:00,178.3161193847656,177.4035545349121,180.0759622192383,189.3750358581543,178.1395226850123,178.1226344119895,181.4253979857425,192.0119498359809,-0.0838271645197151,-0.008125076699596001,0,0,45,-0.0,0.48624637414719973,0.0,6.20381739108102
2024-03-13 13:30:00,177.1661193847656,177.2685546875,179.4691641235352,189.2801933288574,176.213015326792,177.5738121451668,181.0698922063154,191.8164080526413,-0.1102622366082771,-0.026435072088561995,0,0,46,-0.0,0.48624637414719973,0.0,6.20381739108102
2024-03-13 14:30:00,176.0861999511719,177.0913047790527,179.0819641113281,189.1955933380127,175.0436774948796,177.1101159247752,180.7418572896385,191.6262448066554,-0.1084813094013333,0.001780927206943797,0,0,47,0.0,0.48624637414719973,0.001780927206943797,6.205598318287964
2024-03-13 15:30:00,174.6842010498047,176.8788047790527,178.7071643066406,189.1086438751221,173.969120771326,176.6062960580555,180.3919808204064,191.4291678167804,-0.1130497303246207,-0.0045684209232874085,0,0,48,-0.0,0.48624637414719973,0.0,6.205598318287964
2024-03-13 16:30:00,173.2234222412109,176.6923599243164,178.35890625,189.0312993621826,173.2297800584882,176.1438963032705,180.0531226954027,191.2333661333579,-0.1134054431625932,-0.0003557128379724911,0,0,49,-0.0,0.48624637414719973,0.0,6.205598318287964
2024-03-13 17:30:00,171.7612213134766,176.4208595275879,178.0153060913086,188.944224319458,172.2098527619739,175.5749536238109,179.6655491845613,191.0237803824682,-0.1215672253941854,-0.008161782231592196,0,0,50,-0.0,0.48624637414719973,0.0,6.205598318287964
2024-03-13 18:30:00,171.2016204833984,176.1319595336914,177.6620001220703,188.8665837860108,171.3272339946363,175.0022910367776,179.2693314306554,190.8102302936871,-0.124705784681575,-0.003138559287389611,0,0,51,-0.0,0.48624637414719973,0.0,6.205598318287964
2024-03-13 19:30:00,170.5586212158203,175.612459564209,177.2519702148437,188.7804343414307,170.7148244941455,174.4773114611954,178.8858284527145,190.5980887533833,-0.1250774085012283,-0.00037162381965330504,0,0,52,-0.0,0.48624637414719973,0.0,6.205598318287964
2024-03-14 13:30:00,169.4037384033203,175.0204895019531,176.8102819824219,188.6747023010254,169.1584140833366,173.6742906802928,178.3822898177735,190.3537853156553,-0.1428577729950377,-0.017780364493809403,0,0,53,-0.0,0.48624637414719973,0.0,6.205598318287964
2024-03-14 14:30:00,167.72333984375,174.2626945495605,176.4993099975586,188.5534553527832,167.2219780005447,172.6909397426422,177.7927531909966,190.0850820372405,-0.1567772826469384,-0.013919509651900697,0,0,54,-0.0,0.48624637414719973,0.0,6.205598318287964
2024-03-14 15:30:00,166.2073394775391,173.4466896057129,176.1866180419922,188.4248553466797,165.6779841129934,171.7289451326659,177.1965666477375,189.8114990949584,-0.1606958738728669,-0.003918591225928497,0,0,55,-0.0,0.48624637414719973,0.0,6.205598318287964
2024-03-14 16:30:00,164.7149200439453,172.5966598510742,175.8037240600586,188.2913548278809,164.4852891726597,170.8118931478398,176.604540476924,189.5357617834861,-0.1632257987273483,-0.0025299248544813913,0,0,56,-0.0,0.48624637414719973,0.0,6.205598318287964
2024-03-14 17:30:00,163.2889190673828,171.8781600952148,175.4379260253906,188.1846548461914,163.7768596518903,170.0069510014124,176.0459310703917,189.2653561996738,-0.1618831324217507,0.0013426663055975951,0,0,57,0.0,0.48624637414719973,0.0013426663055975951,6.206940984593562
2024-03-14 18:30:00,162.3078002929688,171.0436599731445,175.0427359008789,188.0733048248291,162.897906231143,169.1624794193396,175.4613847299704,188.9855019030566,-0.1681808880123734,-0.006297755590622706,0,0,58,-0.0,0.48624637414719973,0.0,6.206940984593562
2024-03-14 19:30:00,162.1339782714844,170.4026649475098,174.6867358398437,187.9704048156738,162.7586027299417,168.5260524010729,174.9523106514437,188.7217655232008,-0.1612637068775045,0.006917181134868916,0,0,59,0.0,0.48624637414719973,0.006917181134868916,6.21385816572843
2024-03-15 13:30:00,162.1999786376953,169.6211647033691,174.3291357421875,187.8586547851563,162.8124012096096,167.9921424742036,174.4804552599732,188.4650315196758,-0.1589923748589538,0.0022713320185507035,0,0,60,0.0,0.48624637414719973,0.0022713320185507035,6.216129497746981
2024-03-15 14:30:00,162.4989990234375,168.8954147338867,174.0731356811523,187.7373738098144,163.0732678799741,167.5733671167274,174.0535747094136,188.2175685316264,-0.1555079486380971,0.003484426220856679,0,0,61,0.0,0.48624637414719973,0.003484426220856679,6.219613923967838
2024-03-15 15:30:00,162.3929992675781,168.0816848754883,173.7773358154297,187.6052238464355,162.6588458636676,167.0263799466633,173.5742189102623,187.9550056788844,-0.1646190335984858,-0.009111084960388677,0,0,62,-0.0,0.48624637414719973,0.0,6.219613923967838
2024-03-15 16:30:00,162.5562194824219,167.2379898071289,173.4432577514648,187.4758543395996,162.4245973970675,166.543496186397,173.1186064221683,187.6963101046056,-0.1639681011598222,0.0006509324386635984,0,0,63,0.0,0.48624637414719973,0.0006509324386635984,6.2202648564065015
2024-03-15 17:30:00,162.5922607421875,166.4182502746582,173.0988598632813,187.3945293426514,162.5031322735007,166.1736586473465,172.7084729164507,187.4471946013396,-0.1603334658198307,0.0036346353399914766,0,0,64,0.0,0.48624637414719973,0.0036346353399914766,6.223899491746493
2024-03-15 18:30:00,162.6462615966797,165.7037002563476,172.8211599731445,187.3235293579102,162.7320889961359,165.8895009134475,172.3351995644882,187.2058295052208,-0.157598588617164,0.0027348772026667134,0,0,65,0.0,0.48624637414719973,0.0027348772026667134,6.226634368949159
2024-03-15 19:30:00,162.6452606201172,165.2652000427246,172.5485598754883,187.2396938323974,163.0180581100542,165.6705004776802,171.9922504183471,186.9708460906205,-0.1555337842915194,0.002064804325644598,0,0,66,0.0,0.48624637414719973,0.002064804325644598,6.228699173274803
2024-03-18 13:30:00,164.5092590332031,165.1874496459961,172.441559753418,187.1886688232422,165.7287033721976,166.1923569937567,171.9592207508231,186.8134246757535,-0.1165083996592911,0.039025384632228294,0,0,67,0.0,0.48624637414719973,0.039025384632228294,6.267724557907031
2024-03-18 14:30:00,166.8540374755859,165.2804489135742,172.3967596435547,187.1472673034668,168.3791331400588,166.9054651539495,172.0267020027822,186.6827437603309,-0.1034483193198611,0.01306008033943,0,0,68,0.0,0.48624637414719973,0.01306008033943,6.280784638246461
2024-03-18 15:30:00,168.8839965820312,165.3333938598633,172.3053616333008,187.1088167572021,169.8560879462371,167.4678015734395,172.0574194755592,186.5447064846917,-0.1079393120501178,-0.004490992730256688,0,0,69,-0.0,0.48624637414719973,0.0,6.280784638246461
2024-03-18 16:30:00,170.8099975585938,165.4658943176269,172.2239639282226,187.0677667999267,170.844061072231,167.9775354544661,172.087324881389,186.4081423139407,-0.1078876407432733,5.167130684449739e-05,0,0,70,0.0,0.48624637414719973,5.167130684449739e-05,6.2808363095533055
2024-03-18 17:30:00,172.9239776611328,165.6957893371582,172.1271618652344,187.0242167663574,171.949339665016,168.566331777906,172.1686022135143,186.2862692247531,-0.1009710109790568,0.006916629764216503,1,1,0,0.0,0.48624637414719973,0.006916629764216503,6.287752939317522
2024-03-18 18:30:00,173.5239776611328,165.9287887573242,172.0221597290039,186.9785667419434,172.6828910755055,169.0981091225325,172.2463038481406,186.1655102662629,-0.101022130915249,-5.1119936192209336e-05,1,1,0,-5.1119936192209336e-05,0.4861952542110075,0.0,6.287752939317522
2024-03-18 19:30:00,173.5759796142578,166.3235092163086,171.9205996704102,186.933141784668,173.1019281974724,169.5592418195681,172.3127234008177,186.0438634222345,-0.1021061256176798,-0.0010839947024307989,1,1,0,-0.0010839947024307989,0.4851112595085767,0.0,6.287752939317522
2024-03-19 13:30:00,172.8859802246094,166.6240539550781,171.7363995361328,186.8662422943115,171.8546190017655,169.5402664663094,172.1969303502112,185.8778548370416,-0.1257485053523192,-0.02364237973463941,1,1,0,-0.02364237973463941,0.4614688797739373,0.0,6.287752939317522
2024-03-19 14:30:00,172.6739593505859,167.0825492858887,171.5912976074219,186.8096417999268,171.8230469858775,169.7516604175277,172.179792020952,185.7373777038781,-0.1133599944673962,0.012388510884923015,1,1,0,0.012388510884923015,0.47385739065886034,0.012388510884923015,6.300141450202445
2024-03-19 15:30:00,172.22998046875,167.5745544433594,171.5288977050781,186.7470718383789,171.8620321377204,169.9600739436114,172.1703885080287,185.6000903878336,-0.1124303047803747,0.0009296896870214927,1,1,0,0.0009296896870214927,0.47478708034588185,0.0009296896870214927,6.3010711398894665
2024-03-19 16:30:00,171.7451019287109,168.0428344726562,171.4384097290039,186.6801998138428,171.8165551572433,170.1282193962474,172.1529458683526,185.4620357690123,-0.113537063214022,-0.001106758433647298,1,1,0,-0.001106758433647298,0.4736803219122345,0.0,6.3010711398894665
2024-03-19 17:30:00,171.2430999755859,168.5573341369629,171.3456094360351,186.6063997650147,171.687700996756,170.252197803822,172.1245947627616,185.3224134496766,-0.1150630208778929,-0.0015259576638708972,0,0,1,-0.0015259576638708972,0.47215436424836366,0.0,6.3010711398894665
2024-03-19 18:30:00,171.6151000976562,168.9943344116211,171.2604095458984,186.5267022705078,171.531801071405,170.3443695578107,172.0891205062103,185.1820909399356,-0.1161470155803237,-0.0010839947024307989,1,1,0,-0.0,0.47215436424836366,0.0,6.3010711398894665
