datetime,day_of_week,day_name,is_weekend,month,month_name,month_abbr,season,day_sin,day_cos
2024-06-11 15:30:00,1,Tuesday,0,6,June,Jun,Summer,0.7818314824680298,0.6234898018587336
2024-06-11 16:30:00,1,Tuesday,0,6,June,Jun,Summer,0.9749279121818236,-0.2225209339563143
2024-06-11 17:30:00,1,Tuesday,0,6,June,Jun,Summer,0.4338837391175582,-0.900968867902419
2024-06-11 18:30:00,1,Tuesday,0,6,June,Jun,Summer,-0.433883739117558,-0.9009688679024191
2024-06-11 19:30:00,1,Tuesday,0,6,June,Jun,Summer,-0.9749279121818236,-0.2225209339563146
2024-06-12 13:30:00,2,Wednesday,0,6,June,Jun,Summer,-0.7818314824680299,0.6234898018587334
2024-06-12 14:30:00,2,Wednesday,0,6,June,Jun,Summer,0.0,1.0
2024-06-12 15:30:00,2,Wednesday,0,6,June,Jun,Summer,0.7818314824680298,0.6234898018587336
2024-06-12 16:30:00,2,Wednesday,0,6,June,Jun,Summer,0.9749279121818236,-0.2225209339563143
2024-06-12 17:30:00,2,Wednesday,0,6,June,Jun,Summer,0.4338837391175582,-0.900968867902419
2024-06-12 18:30:00,2,Wednesday,0,6,June,Jun,Summer,-0.433883739117558,-0.9009688679024191
2024-06-12 19:30:00,2,Wednesday,0,6,June,Jun,Summer,-0.9749279121818236,-0.2225209339563146
2024-06-13 13:30:00,3,Thursday,0,6,June,Jun,Summer,-0.7818314824680299,0.6234898018587334
2024-06-13 14:30:00,3,Thursday,0,6,June,Jun,Summer,0.0,1.0
2024-06-13 15:30:00,3,Thursday,0,6,June,Jun,Summer,0.7818314824680298,0.6234898018587336
2024-06-13 16:30:00,3,Thursday,0,6,June,Jun,Summer,0.9749279121818236,-0.2225209339563143
2024-06-13 17:30:00,3,Thursday,0,6,June,Jun,Summer,0.4338837391175582,-0.900968867902419
2024-06-13 18:30:00,3,Thursday,0,6,June,Jun,Summer,-0.433883739117558,-0.9009688679024191
2024-06-13 19:30:00,3,Thursday,0,6,June,Jun,Summer,-0.9749279121818236,-0.2225209339563146
2024-06-14 13:30:00,4,Friday,0,6,June,Jun,Summer,-0.7818314824680299,0.6234898018587334
2024-06-14 14:30:00,4,Friday,0,6,June,Jun,Summer,0.0,1.0
2024-06-14 15:30:00,4,Friday,0,6,June,Jun,Summer,0.7818314824680298,0.6234898018587336
2024-06-14 16:30:00,4,Friday,0,6,June,Jun,Summer,0.9749279121818236,-0.2225209339563143
2024-06-14 17:30:00,4,Friday,0,6,June,Jun,Summer,0.4338837391175582,-0.900968867902419
2024-06-14 18:30:00,4,Friday,0,6,June,Jun,Summer,-0.433883739117558,-0.9009688679024191
2024-06-14 19:30:00,4,Friday,0,6,June,Jun,Summer,-0.9749279121818236,-0.2225209339563146
2024-06-17 13:30:00,0,Monday,0,6,June,Jun,Summer,-0.7818314824680299,0.6234898018587334
2024-06-17 14:30:00,0,Monday,0,6,June,Jun,Summer,0.0,1.0
2024-06-17 15:30:00,0,Monday,0,6,June,Jun,Summer,0.7818314824680298,0.6234898018587336
2024-06-17 16:30:00,0,Monday,0,6,June,Jun,Summer,0.9749279121818236,-0.2225209339563143
2024-06-17 17:30:00,0,Monday,0,6,June,Jun,Summer,0.4338837391175582,-0.900968867902419
2024-06-17 18:30:00,0,Monday,0,6,June,Jun,Summer,-0.433883739117558,-0.9009688679024191
2024-06-17 19:30:00,0,Monday,0,6,June,Jun,Summer,-0.9749279121818236,-0.2225209339563146
2024-06-18 13:30:00,1,Tuesday,0,6,June,Jun,Summer,-0.7818314824680299,0.6234898018587334
2024-06-18 14:30:00,1,Tuesday,0,6,June,Jun,Summer,0.0,1.0
2024-06-18 15:30:00,1,Tuesday,0,6,June,Jun,Summer,0.7818314824680298,0.6234898018587336
2024-06-18 16:30:00,1,Tuesday,0,6,June,Jun,Summer,0.9749279121818236,-0.2225209339563143
2024-06-18 17:30:00,1,Tuesday,0,6,June,Jun,Summer,0.4338837391175582,-0.900968867902419
2024-06-18 18:30:00,1,Tuesday,0,6,June,Jun,Summer,-0.433883739117558,-0.9009688679024191
2024-06-18 19:30:00,1,Tuesday,0,6,June,Jun,Summer,-0.9749279121818236,-0.2225209339563146
2024-06-20 13:30:00,3,Thursday,0,6,June,Jun,Summer,-0.7818314824680299,0.6234898018587334
2024-06-20 14:30:00,3,Thursday,0,6,June,Jun,Summer,0.0,1.0
2024-06-20 15:30:00,3,Thursday,0,6,June,Jun,Summer,0.7818314824680298,0.6234898018587336
2024-06-20 16:30:00,3,Thursday,0,6,June,Jun,Summer,0.9749279121818236,-0.2225209339563143
2024-06-20 17:30:00,3,Thursday,0,6,June,Jun,Summer,0.4338837391175582,-0.900968867902419
2024-06-20 18:30:00,3,Thursday,0,6,June,Jun,Summer,-0.433883739117558,-0.9009688679024191
2024-06-20 19:30:00,3,Thursday,0,6,June,Jun,Summer,-0.9749279121818236,-0.2225209339563146
2024-06-21 13:30:00,4,Friday,0,6,June,Jun,Summer,-0.7818314824680299,0.6234898018587334
2024-06-21 14:30:00,4,Friday,0,6,June,Jun,Summer,0.0,1.0
2024-06-21 15:30:00,4,Friday,0,6,June,Jun,Summer,0.7818314824680298,0.6234898018587336
2024-06-21 16:30:00,4,Friday,0,6,June,Jun,Summer,0.9749279121818236,-0.2225209339563143
2024-06-21 17:30:00,4,Friday,0,6,June,Jun,Summer,0.4338837391175582,-0.900968867902419
2024-06-21 18:30:00,4,Friday,0,6,June,Jun,Summer,-0.433883739117558,-0.9009688679024191
2024-06-21 19:30:00,4,Friday,0,6,June,Jun,Summer,-0.9749279121818236,-0.2225209339563146
2024-06-24 13:30:00,0,Monday,0,6,June,Jun,Summer,-0.7818314824680299,0.6234898018587334
2024-06-24 14:30:00,0,Monday,0,6,June,Jun,Summer,0.0,1.0
2024-06-24 15:30:00,0,Monday,0,6,June,Jun,Summer,0.7818314824680298,0.6234898018587336
2024-06-24 16:30:00,0,Monday,0,6,June,Jun,Summer,0.9749279121818236,-0.2225209339563143
2024-06-24 17:30:00,0,Monday,0,6,June,Jun,Summer,0.4338837391175582,-0.900968867902419
2024-06-24 18:30:00,0,Monday,0,6,June,Jun,Summer,-0.433883739117558,-0.9009688679024191
2024-06-24 19:30:00,0,Monday,0,6,June,Jun,Summer,-0.9749279121818236,-0.2225209339563146
2024-06-25 13:30:00,1,Tuesday,0,6,June,Jun,Summer,-0.7818314824680299,0.6234898018587334
2024-06-25 14:30:00,1,Tuesday,0,6,June,Jun,Summer,0.0,1.0
2024-06-25 15:30:00,1,Tuesday,0,6,June,Jun,Summer,0.7818314824680298,0.6234898018587336
2024-06-25 16:30:00,1,Tuesday,0,6,June,Jun,Summer,0.9749279121818236,-0.2225209339563143
2024-06-25 17:30:00,1,Tuesday,0,6,June,Jun,Summer,0.4338837391175582,-0.900968867902419
2024-06-25 18:30:00,1,Tuesday,0,6,June,Jun,Summer,-0.433883739117558,-0.9009688679024191
2024-06-25 19:30:00,1,Tuesday,0,6,June,Jun,Summer,-0.9749279121818236,-0.2225209339563146
2024-06-26 13:30:00,2,Wednesday,0,6,June,Jun,Summer,-0.7818314824680299,0.6234898018587334
2024-06-26 14:30:00,2,Wednesday,0,6,June,Jun,Summer,0.0,1.0
2024-06-26 15:30:00,2,Wednesday,0,6,June,Jun,Summer,0.7818314824680298,0.6234898018587336
2024-06-26 16:30:00,2,Wednesday,0,6,June,Jun,Summer,0.9749279121818236,-0.2225209339563143
2024-06-26 17:30:00,2,Wednesday,0,6,June,Jun,Summer,0.4338837391175582,-0.900968867902419
2024-06-26 18:30:00,2,Wednesday,0,6,June,Jun,Summer,-0.433883739117558,-0.9009688679024191
2024-06-26 19:30:00,2,Wednesday,0,6,June,Jun,Summer,-0.9749279121818236,-0.2225209339563146
2024-06-27 13:30:00,3,Thursday,0,6,June,Jun,Summer,-0.7818314824680299,0.6234898018587334
2024-06-27 14:30:00,3,Thursday,0,6,June,Jun,Summer,0.0,1.0
2024-06-27 15:30:00,3,Thursday,0,6,June,Jun,Summer,0.7818314824680298,0.6234898018587336
2024-06-27 16:30:00,3,Thursday,0,6,June,Jun,Summer,0.9749279121818236,-0.2225209339563143
2024-06-27 17:30:00,3,Thursday,0,6,June,Jun,Summer,0.4338837391175582,-0.900968867902419
2024-06-27 18:30:00,3,Thursday,0,6,June,Jun,Summer,-0.433883739117558,-0.9009688679024191
2024-06-27 19:30:00,3,Thursday,0,6,June,Jun,Summer,-0.9749279121818236,-0.2225209339563146
2024-06-28 13:30:00,4,Friday,0,6,June,Jun,Summer,-0.7818314824680299,0.6234898018587334
2024-06-28 14:30:00,4,Friday,0,6,June,Jun,Summer,0.0,1.0
2024-06-28 15:30:00,4,Friday,0,6,June,Jun,Summer,0.7818314824680298,0.6234898018587336
2024-06-28 16:30:00,4,Friday,0,6,June,Jun,Summer,0.9749279121818236,-0.2225209339563143
2024-06-28 17:30:00,4,Friday,0,6,June,Jun,Summer,0.4338837391175582,-0.900968867902419
2024-06-28 18:30:00,4,Friday,0,6,June,Jun,Summer,-0.433883739117558,-0.9009688679024191
2024-06-28 19:30:00,4,Friday,0,6,June,Jun,Summer,-0.9749279121818236,-0.2225209339563146
2024-07-01 13:30:00,0,Monday,0,7,July,Jul,Summer,-0.7818314824680299,0.6234898018587334
2024-07-01 14:30:00,0,Monday,0,7,July,Jul,Summer,0.0,1.0
2024-07-01 15:30:00,0,Monday,0,7,July,Jul,Summer,0.7818314824680298,0.6234898018587336
2024-07-01 16:30:00,0,Monday,0,7,July,Jul,Summer,0.9749279121818236,-0.2225209339563143
2024-07-01 17:30:00,0,Monday,0,7,July,Jul,Summer,0.4338837391175582,-0.900968867902419
2024-07-01 18:30:00,0,Monday,0,7,July,Jul,Summer,-0.433883739117558,-0.9009688679024191
2024-07-01 19:30:00,0,Monday,0,7,July,Jul,Summer,-0.9749279121818236,-0.2225209339563146
2024-07-02 13:30:00,1,Tuesday,0,7,July,Jul,Summer,-0.7818314824680299,0.6234898018587334
2024-07-02 14:30:00,1,Tuesday,0,7,July,Jul,Summer,0.0,1.0
2024-07-02 15:30:00,1,Tuesday,0,7,July,Jul,Summer,0.7818314824680298,0.6234898018587336
2024-07-02 16:30:00,1,Tuesday,0,7,July,Jul,Summer,0.9749279121818236,-0.2225209339563143
2024-07-02 17:30:00,1,Tuesday,0,7,July,Jul,Summer,0.4338837391175582,-0.900968867902419
2024-07-02 18:30:00,1,Tuesday,0,7,July,Jul,Summer,-0.433883739117558,-0.9009688679024191
2024-07-02 19:30:00,1,Tuesday,0,7,July,Jul,Summer,-0.9749279121818236,-0.2225209339563146
2024-07-03 13:30:00,2,Wednesday,0,7,July,Jul,Summer,-0.7818314824680299,0.6234898018587334
2024-07-03 14:30:00,2,Wednesday,0,7,July,Jul,Summer,0.0,1.0
2024-07-03 15:30:00,2,Wednesday,0,7,July,Jul,Summer,0.7818314824680298,0.6234898018587336
2024-07-05 13:30:00,4,Friday,0,7,July,Jul,Summer,0.9749279121818236,-0.2225209339563143
2024-07-05 14:30:00,4,Friday,0,7,July,Jul,Summer,0.4338837391175582,-0.900968867902419
2024-07-05 15:30:00,4,Friday,0,7,July,Jul,Summer,-0.433883739117558,-0.9009688679024191
2024-07-05 16:30:00,4,Friday,0,7,July,Jul,Summer,-0.9749279121818236,-0.2225209339563146
2024-07-05 17:30:00,4,Friday,0,7,July,Jul,Summer,-0.7818314824680299,0.6234898018587334
2024-07-05 18:30:00,4,Friday,0,7,July,Jul,Summer,0.0,1.0
2024-07-05 19:30:00,4,Friday,0,7,July,Jul,Summer,0.7818314824680298,0.6234898018587336
2024-07-08 13:30:00,0,Monday,0,7,July,Jul,Summer,0.9749279121818236,-0.2225209339563143
2024-07-08 14:30:00,0,Monday,0,7,July,Jul,Summer,0.4338837391175582,-0.900968867902419
2024-07-08 15:30:00,0,Monday,0,7,July,Jul,Summer,-0.433883739117558,-0.9009688679024191
2024-07-08 16:30:00,0,Monday,0,7,July,Jul,Summer,-0.9749279121818236,-0.2225209339563146
2024-07-08 17:30:00,0,Monday,0,7,July,Jul,Summer,-0.7818314824680299,0.6234898018587334
2024-07-08 18:30:00,0,Monday,0,7,July,Jul,Summer,0.0,1.0
2024-07-08 19:30:00,0,Monday,0,7,July,Jul,Summer,0.7818314824680298,0.6234898018587336
2024-07-09 13:30:00,1,Tuesday,0,7,July,Jul,Summer,0.9749279121818236,-0.2225209339563143
2024-07-09 14:30:00,1,Tuesday,0,7,July,Jul,Summer,0.4338837391175582,-0.900968867902419
2024-07-09 15:30:00,1,Tuesday,0,7,July,Jul,Summer,-0.433883739117558,-0.9009688679024191
2024-07-09 16:30:00,1,Tuesday,0,7,July,Jul,Summer,-0.9749279121818236,-0.2225209339563146
2024-07-09 17:30:00,1,Tuesday,0,7,July,Jul,Summer,-0.7818314824680299,0.6234898018587334
2024-07-09 18:30:00,1,Tuesday,0,7,July,Jul,Summer,0.0,1.0
2024-07-09 19:30:00,1,Tuesday,0,7,July,Jul,Summer,0.7818314824680298,0.6234898018587336
2024-07-10 13:30:00,2,Wednesday,0,7,July,Jul,Summer,0.9749279121818236,-0.2225209339563143
2024-07-10 14:30:00,2,Wednesday,0,7,July,Jul,Summer,0.4338837391175582,-0.900968867902419
2024-07-10 15:30:00,2,Wednesday,0,7,July,Jul,Summer,-0.433883739117558,-0.9009688679024191
2024-07-10 16:30:00,2,Wednesday,0,7,July,Jul,Summer,-0.9749279121818236,-0.2225209339563146
2024-07-10 17:30:00,2,Wednesday,0,7,July,Jul,Summer,-0.7818314824680299,0.6234898018587334
2024-07-10 18:30:00,2,Wednesday,0,7,July,Jul,Summer,0.0,1.0
2024-07-10 19:30:00,2,Wednesday,0,7,July,Jul,Summer,0.7818314824680298,0.6234898018587336
2024-07-11 13:30:00,3,Thursday,0,7,July,Jul,Summer,0.9749279121818236,-0.2225209339563143
2024-07-11 14:30:00,3,Thursday,0,7,July,Jul,Summer,0.4338837391175582,-0.900968867902419
2024-07-11 15:30:00,3,Thursday,0,7,July,Jul,Summer,-0.433883739117558,-0.9009688679024191
2024-07-11 16:30:00,3,Thursday,0,7,July,Jul,Summer,-0.9749279121818236,-0.2225209339563146
2024-07-11 17:30:00,3,Thursday,0,7,July,Jul,Summer,-0.7818314824680299,0.6234898018587334
2024-07-11 18:30:00,3,Thursday,0,7,July,Jul,Summer,0.0,1.0
2024-07-11 19:30:00,3,Thursday,0,7,July,Jul,Summer,0.7818314824680298,0.6234898018587336
2024-07-12 13:30:00,4,Friday,0,7,July,Jul,Summer,0.9749279121818236,-0.2225209339563143
2024-07-12 14:30:00,4,Friday,0,7,July,Jul,Summer,0.4338837391175582,-0.900968867902419
2024-07-12 15:30:00,4,Friday,0,7,July,Jul,Summer,-0.433883739117558,-0.9009688679024191
2024-07-12 16:30:00,4,Friday,0,7,July,Jul,Summer,-0.9749279121818236,-0.2225209339563146
2024-07-12 17:30:00,4,Friday,0,7,July,Jul,Summer,-0.7818314824680299,0.6234898018587334
2024-07-12 18:30:00,4,Friday,0,7,July,Jul,Summer,0.0,1.0
2024-07-12 19:30:00,4,Friday,0,7,July,Jul,Summer,0.7818314824680298,0.6234898018587336
2024-07-15 13:30:00,0,Monday,0,7,July,Jul,Summer,0.9749279121818236,-0.2225209339563143
2024-07-15 14:30:00,0,Monday,0,7,July,Jul,Summer,0.4338837391175582,-0.900968867902419
2024-07-15 15:30:00,0,Monday,0,7,July,Jul,Summer,-0.433883739117558,-0.9009688679024191
2024-07-15 16:30:00,0,Monday,0,7,July,Jul,Summer,-0.9749279121818236,-0.2225209339563146
2024-07-15 17:30:00,0,Monday,0,7,July,Jul,Summer,-0.7818314824680299,0.6234898018587334
2024-07-15 18:30:00,0,Monday,0,7,July,Jul,Summer,0.0,1.0
2024-07-15 19:30:00,0,Monday,0,7,July,Jul,Summer,0.7818314824680298,0.6234898018587336
2024-07-16 13:30:00,1,Tuesday,0,7,July,Jul,Summer,0.9749279121818236,-0.2225209339563143
2024-07-16 14:30:00,1,Tuesday,0,7,July,Jul,Summer,0.4338837391175582,-0.900968867902419
2024-07-16 15:30:00,1,Tuesday,0,7,July,Jul,Summer,-0.433883739117558,-0.9009688679024191
2024-07-16 16:30:00,1,Tuesday,0,7,July,Jul,Summer,-0.9749279121818236,-0.2225209339563146
2024-07-16 17:30:00,1,Tuesday,0,7,July,Jul,Summer,-0.7818314824680299,0.6234898018587334
2024-07-16 18:30:00,1,Tuesday,0,7,July,Jul,Summer,0.0,1.0
2024-07-16 19:30:00,1,Tuesday,0,7,July,Jul,Summer,0.7818314824680298,0.6234898018587336
2024-07-17 13:30:00,2,Wednesday,0,7,July,Jul,Summer,0.9749279121818236,-0.2225209339563143
2024-07-17 14:30:00,2,Wednesday,0,7,July,Jul,Summer,0.4338837391175582,-0.900968867902419
2024-07-17 15:30:00,2,Wednesday,0,7,July,Jul,Summer,-0.433883739117558,-0.9009688679024191
2024-07-17 16:30:00,2,Wednesday,0,7,July,Jul,Summer,-0.9749279121818236,-0.2225209339563146
2024-07-17 17:30:00,2,Wednesday,0,7,July,Jul,Summer,-0.7818314824680299,0.6234898018587334
2024-07-17 18:30:00,2,Wednesday,0,7,July,Jul,Summer,0.0,1.0
2024-07-17 19:30:00,2,Wednesday,0,7,July,Jul,Summer,0.7818314824680298,0.6234898018587336
2024-07-18 13:30:00,3,Thursday,0,7,July,Jul,Summer,0.9749279121818236,-0.2225209339563143
2024-07-18 14:30:00,3,Thursday,0,7,July,Jul,Summer,0.4338837391175582,-0.900968867902419
2024-07-18 15:30:00,3,Thursday,0,7,July,Jul,Summer,-0.433883739117558,-0.9009688679024191
2024-07-18 16:30:00,3,Thursday,0,7,July,Jul,Summer,-0.9749279121818236,-0.2225209339563146
2024-07-18 17:30:00,3,Thursday,0,7,July,Jul,Summer,-0.7818314824680299,0.6234898018587334
2024-07-18 18:30:00,3,Thursday,0,7,July,Jul,Summer,0.0,1.0
2024-07-18 19:30:00,3,Thursday,0,7,July,Jul,Summer,0.7818314824680298,0.6234898018587336
2024-07-19 13:30:00,4,Friday,0,7,July,Jul,Summer,0.9749279121818236,-0.2225209339563143
2024-07-19 14:30:00,4,Friday,0,7,July,Jul,Summer,0.4338837391175582,-0.900968867902419
2024-07-19 15:30:00,4,Friday,0,7,July,Jul,Summer,-0.433883739117558,-0.9009688679024191
2024-07-19 16:30:00,4,Friday,0,7,July,Jul,Summer,-0.9749279121818236,-0.2225209339563146
2024-07-19 17:30:00,4,Friday,0,7,July,Jul,Summer,-0.7818314824680299,0.6234898018587334
2024-07-19 18:30:00,4,Friday,0,7,July,Jul,Summer,0.0,1.0
2024-07-19 19:30:00,4,Friday,0,7,July,Jul,Summer,0.7818314824680298,0.6234898018587336
2024-07-22 13:30:00,0,Monday,0,7,July,Jul,Summer,0.9749279121818236,-0.2225209339563143
2024-07-22 14:30:00,0,Monday,0,7,July,Jul,Summer,0.4338837391175582,-0.900968867902419
2024-07-22 15:30:00,0,Monday,0,7,July,Jul,Summer,-0.433883739117558,-0.9009688679024191
2024-07-22 16:30:00,0,Monday,0,7,July,Jul,Summer,-0.9749279121818236,-0.2225209339563146
2024-07-22 17:30:00,0,Monday,0,7,July,Jul,Summer,-0.7818314824680299,0.6234898018587334
2024-07-22 18:30:00,0,Monday,0,7,July,Jul,Summer,0.0,1.0
2024-07-22 19:30:00,0,Monday,0,7,July,Jul,Summer,0.7818314824680298,0.6234898018587336
2024-07-23 13:30:00,1,Tuesday,0,7,July,Jul,Summer,0.9749279121818236,-0.2225209339563143
2024-07-23 14:30:00,1,Tuesday,0,7,July,Jul,Summer,0.4338837391175582,-0.900968867902419
2024-07-23 15:30:00,1,Tuesday,0,7,July,Jul,Summer,-0.433883739117558,-0.9009688679024191
2024-07-23 16:30:00,1,Tuesday,0,7,July,Jul,Summer,-0.9749279121818236,-0.2225209339563146
2024-07-23 17:30:00,1,Tuesday,0,7,July,Jul,Summer,-0.7818314824680299,0.6234898018587334
2024-07-23 18:30:00,1,Tuesday,0,7,July,Jul,Summer,0.0,1.0
2024-07-23 19:30:00,1,Tuesday,0,7,July,Jul,Summer,0.7818314824680298,0.6234898018587336
2024-07-24 13:30:00,2,Wednesday,0,7,July,Jul,Summer,0.9749279121818236,-0.2225209339563143
2024-07-24 14:30:00,2,Wednesday,0,7,July,Jul,Summer,0.4338837391175582,-0.900968867902419
2024-07-24 15:30:00,2,Wednesday,0,7,July,Jul,Summer,-0.433883739117558,-0.9009688679024191
2024-07-24 16:30:00,2,Wednesday,0,7,July,Jul,Summer,-0.9749279121818236,-0.2225209339563146
2024-07-24 17:30:00,2,Wednesday,0,7,July,Jul,Summer,-0.7818314824680299,0.6234898018587334
2024-07-24 18:30:00,2,Wednesday,0,7,July,Jul,Summer,0.0,1.0
2024-07-24 19:30:00,2,Wednesday,0,7,July,Jul,Summer,0.7818314824680298,0.6234898018587336
2024-07-25 13:30:00,3,Thursday,0,7,July,Jul,Summer,0.9749279121818236,-0.2225209339563143
2024-07-25 14:30:00,3,Thursday,0,7,July,Jul,Summer,0.4338837391175582,-0.900968867902419
2024-07-25 15:30:00,3,Thursday,0,7,July,Jul,Summer,-0.433883739117558,-0.9009688679024191
2024-07-25 16:30:00,3,Thursday,0,7,July,Jul,Summer,-0.9749279121818236,-0.2225209339563146
2024-07-25 17:30:00,3,Thursday,0,7,July,Jul,Summer,-0.7818314824680299,0.6234898018587334
2024-07-25 18:30:00,3,Thursday,0,7,July,Jul,Summer,0.0,1.0
2024-07-25 19:30:00,3,Thursday,0,7,July,Jul,Summer,0.7818314824680298,0.6234898018587336
2024-07-26 13:30:00,4,Friday,0,7,July,Jul,Summer,0.9749279121818236,-0.2225209339563143
2024-07-26 14:30:00,4,Friday,0,7,July,Jul,Summer,0.4338837391175582,-0.900968867902419
2024-07-26 15:30:00,4,Friday,0,7,July,Jul,Summer,-0.433883739117558,-0.9009688679024191
2024-07-26 16:30:00,4,Friday,0,7,July,Jul,Summer,-0.9749279121818236,-0.2225209339563146
2024-07-26 17:30:00,4,Friday,0,7,July,Jul,Summer,-0.7818314824680299,0.6234898018587334
2024-07-26 18:30:00,4,Friday,0,7,July,Jul,Summer,0.0,1.0
2024-07-26 19:30:00,4,Friday,0,7,July,Jul,Summer,0.7818314824680298,0.6234898018587336
2024-07-29 13:30:00,0,Monday,0,7,July,Jul,Summer,0.9749279121818236,-0.2225209339563143
2024-07-29 14:30:00,0,Monday,0,7,July,Jul,Summer,0.4338837391175582,-0.900968867902419
2024-07-29 15:30:00,0,Monday,0,7,July,Jul,Summer,-0.433883739117558,-0.9009688679024191
2024-07-29 16:30:00,0,Monday,0,7,July,Jul,Summer,-0.9749279121818236,-0.2225209339563146
2024-07-29 17:30:00,0,Monday,0,7,July,Jul,Summer,-0.7818314824680299,0.6234898018587334
2024-07-29 18:30:00,0,Monday,0,7,July,Jul,Summer,0.0,1.0
2024-07-29 19:30:00,0,Monday,0,7,July,Jul,Summer,0.7818314824680298,0.6234898018587336
2024-07-30 13:30:00,1,Tuesday,0,7,July,Jul,Summer,0.9749279121818236,-0.2225209339563143
2024-07-30 14:30:00,1,Tuesday,0,7,July,Jul,Summer,0.4338837391175582,-0.900968867902419
2024-07-30 15:30:00,1,Tuesday,0,7,July,Jul,Summer,-0.433883739117558,-0.9009688679024191
2024-07-30 16:30:00,1,Tuesday,0,7,July,Jul,Summer,-0.9749279121818236,-0.2225209339563146
2024-07-30 17:30:00,1,Tuesday,0,7,July,Jul,Summer,-0.7818314824680299,0.6234898018587334
2024-07-30 18:30:00,1,Tuesday,0,7,July,Jul,Summer,0.0,1.0
2024-07-30 19:30:00,1,Tuesday,0,7,July,Jul,Summer,0.7818314824680298,0.6234898018587336
2024-07-31 13:30:00,2,Wednesday,0,7,July,Jul,Summer,0.9749279121818236,-0.2225209339563143
2024-07-31 14:30:00,2,Wednesday,0,7,July,Jul,Summer,0.4338837391175582,-0.900968867902419
2024-07-31 15:30:00,2,Wednesday,0,7,July,Jul,Summer,-0.433883739117558,-0.9009688679024191
2024-07-31 16:30:00,2,Wednesday,0,7,July,Jul,Summer,-0.9749279121818236,-0.2225209339563146
2024-07-31 17:30:00,2,Wednesday,0,7,July,Jul,Summer,-0.7818314824680299,0.6234898018587334
2024-07-31 18:30:00,2,Wednesday,0,7,July,Jul,Summer,0.0,1.0
2024-07-31 19:30:00,2,Wednesday,0,7,July,Jul,Summer,0.7818314824680298,0.6234898018587336
2024-08-01 13:30:00,3,Thursday,0,8,August,Aug,Summer,0.9749279121818236,-0.2225209339563143
2024-08-01 14:30:00,3,Thursday,0,8,August,Aug,Summer,0.4338837391175582,-0.900968867902419
2024-08-01 15:30:00,3,Thursday,0,8,August,Aug,Summer,-0.433883739117558,-0.9009688679024191
2024-08-01 16:30:00,3,Thursday,0,8,August,Aug,Summer,-0.9749279121818236,-0.2225209339563146
2024-08-01 17:30:00,3,Thursday,0,8,August,Aug,Summer,-0.7818314824680299,0.6234898018587334
2024-08-01 18:30:00,3,Thursday,0,8,August,Aug,Summer,0.0,1.0
2024-08-01 19:30:00,3,Thursday,0,8,August,Aug,Summer,0.7818314824680298,0.6234898018587336
2024-08-02 13:30:00,4,Friday,0,8,August,Aug,Summer,0.9749279121818236,-0.2225209339563143
2024-08-02 14:30:00,4,Friday,0,8,August,Aug,Summer,0.4338837391175582,-0.900968867902419
2024-08-02 15:30:00,4,Friday,0,8,August,Aug,Summer,-0.433883739117558,-0.9009688679024191
2024-08-02 16:30:00,4,Friday,0,8,August,Aug,Summer,-0.9749279121818236,-0.2225209339563146
2024-08-02 17:30:00,4,Friday,0,8,August,Aug,Summer,-0.7818314824680299,0.6234898018587334
2024-08-02 18:30:00,4,Friday,0,8,August,Aug,Summer,0.0,1.0
2024-08-02 19:30:00,4,Friday,0,8,August,Aug,Summer,0.7818314824680298,0.6234898018587336
2024-08-05 13:30:00,0,Monday,0,8,August,Aug,Summer,0.9749279121818236,-0.2225209339563143
2024-08-05 14:30:00,0,Monday,0,8,August,Aug,Summer,0.4338837391175582,-0.900968867902419
