datetime,RSI,ATR,MACD,MACD_Signal,Bollinger_Upper,Bollinger_Mid,Bollinger_Lower
2023-06-27 17:30:00,35.00222824037571,4.501064845493862,-3.919316277187932,-3.893136471871584,265.4680814340668,251.3203796386719,237.1726778432769
2023-06-27 18:30:00,39.39904388310726,4.411779131208148,-3.543115429662464,-3.82313226342976,263.2558770014954,250.541569519043,237.8272620365906
2023-06-27 19:30:00,39.55105121467055,4.313156127929688,-3.113367911513762,-3.681179393046561,262.8744374569725,250.3145690917969,237.7547007266212
2023-06-28 13:30:00,53.61143496951736,4.316012791224888,-2.17520694124957,-3.379984902687163,262.957980408902,250.3403198242187,237.7226592395355
2023-06-28 14:30:00,60.5697087626523,4.202441624232701,-1.519447582225837,-3.007877438594898,262.0684206317063,250.1050994873047,238.1417783429031
2023-06-28 15:30:00,73.511862950557,3.826726640973772,-0.9716551621373526,-2.600632983303389,260.7747061348565,249.8096008300781,238.8444955252997
2023-06-28 16:30:00,70.87106794976067,3.791727338518415,-0.5218375510679039,-2.184873896856292,260.2112243178429,249.6725952148437,239.1339661118445
2023-06-28 17:30:00,72.97129237552733,3.810306004115513,-0.1686451212736984,-1.781628141739773,260.3517045345115,249.7133453369141,239.0749861393166
2023-06-28 18:30:00,75.12336272023256,3.800307137625558,0.09045070606887862,-1.407212372178043,260.2541573877149,249.6863464355469,239.1185354833789
2023-06-28 19:30:00,89.88842481675218,3.585298810686384,0.3235250803110148,-1.061064881680231,260.5315605134962,249.7703460693359,239.0091316251757
2023-06-29 13:30:00,82.2368321620192,3.648155212402344,0.429056145453103,-0.7630406762535646,261.1338777446823,250.0783454895019,239.0228132343216
2023-06-29 14:30:00,85.25220274209748,3.643870762416295,0.7179327827178383,-0.466845984459284,261.9961506536409,250.7926506042481,239.5891505548552
2023-06-29 15:30:00,84.01754055589623,3.644942147391183,0.8965046320537908,-0.1941758611566691,262.7522145959229,251.3570106506348,239.9618067053467
2023-06-29 16:30:00,75.97267396711422,3.649228777204241,0.9301094408592974,0.03068119924652424,263.1691616713313,251.8987861633301,240.6284106553289
2023-06-29 17:30:00,70.86245348369502,3.58351571219308,0.8983338037006376,0.204211720137347,263.3188618845828,252.4562866210937,241.5937113576046
2023-06-29 18:30:00,71.53068308949699,3.54847172328404,0.9022896965073244,0.3438273154113425,262.7680040433813,253.2212867736816,243.674569503982
2023-06-29 19:30:00,71.57054243933806,3.540664672851562,0.9916300739375288,0.4733878671165798,262.7556527974827,253.8445266723633,244.9334005472439
2023-06-30 13:30:00,69.5258155129891,3.419236319405692,1.525367132401925,0.6837837201736489,263.6430173092591,254.7711959838867,245.8993746585144
2023-06-30 14:30:00,76.36296682726241,3.200665065220424,1.955735101400251,0.9381739964189693,264.1540767501642,255.7274810791016,247.3008854080389
2023-06-30 15:30:00,75.20422321289296,3.128879002162388,2.257803282975715,1.202099853730318,264.7018606746021,256.5487312316894,248.3956017887768
2023-06-30 16:30:00,73.45868410066431,2.989592415945871,2.44400728628267,1.450481340240789,265.1357221292142,257.2723365783692,249.4089510275241
2023-06-30 17:30:00,71.05171339075346,2.87816401890346,2.51617175912429,1.663619424017489,265.1681582045859,257.9621467590332,250.7561353134805
2023-06-30 18:30:00,72.52652348998569,2.77030508858817,2.559113107022085,1.842718160618408,265.1487628719448,258.6020965576172,252.0554302432895
2023-06-30 19:30:00,66.05307408768472,2.786626543317522,2.45830293931391,1.965835116357509,265.4763825278631,258.8213012695313,252.1662200111994
2023-07-03 13:30:00,86.86811550161121,3.889548165457589,3.944919088858626,2.361651910857733,272.1646157280689,260.1045806884766,248.0445456488843
2023-07-03 14:30:00,76.7877121905563,3.908088684082031,4.756739791215182,2.840669486929222,275.4397555647965,261.1843704223633,246.92898527993
2023-07-03 15:30:00,77.591394146575,3.988803318568638,5.329335050849522,3.338402599713283,278.0864207567657,262.252375793457,246.4183308301483
2023-07-05 13:30:00,81.91214850650074,4.135181971958706,5.97445020382969,3.865612120536564,281.0914489683725,263.4848556518555,245.8782623353384
2023-07-05 14:30:00,78.2225057282701,4.228746686662946,6.219977294520106,4.336485155333273,283.0584536424668,264.6093551635742,246.1602566846816
2023-07-05 15:30:00,78.42661564216206,4.256648472377232,6.410860212021646,4.751360166670948,284.9019388035672,265.7578552246094,246.6137716456516
2023-07-05 16:30:00,78.54304903494068,4.299506051199777,6.601427609134817,5.121373655163722,286.6489298345039,267.0238548278809,247.3987798212579
2023-07-05 17:30:00,71.99711668570609,3.984499250139509,6.564620680660539,5.410023060263086,287.9879487291589,268.0880500793457,248.1881514295324
2023-07-05 18:30:00,73.83935737278317,4.060213361467634,6.69389865773951,5.666798179758371,289.553212518077,269.3230445861817,249.0928766542864
2023-07-05 19:30:00,74.22062425769045,4.043428693498884,6.727684574771615,5.87897545876102,290.7070378611783,270.6237693786621,250.5405008961459
2023-07-06 13:30:00,63.19687399693524,4.650571550641741,6.114295564071085,5.926039479823033,290.5222132788322,271.60126953125,252.6803257836679
2023-07-06 14:30:00,63.75099746518525,4.710514613560268,5.549683156319531,5.850768215122333,290.0899272522635,272.5452697753906,255.0006122985178
2023-07-06 15:30:00,65.69161349554798,4.870500837053571,5.262436808743587,5.733101933846584,289.7547395822637,273.5656341552734,257.3765287282831
2023-07-06 16:30:00,65.57121171784607,4.937759399414062,4.865153203180284,5.559512187713324,289.7340783883176,274.2178848266602,258.7016912650027
2023-07-06 17:30:00,41.8725487018249,3.481266566685268,4.541126132514819,5.355834976673623,289.6437557359241,274.8783447265625,260.1129337172009
2023-07-06 18:30:00,49.54639698570712,3.234867640904018,4.275793334098012,5.1398266481585,289.3991064419504,275.5720947265625,261.7450830111746
2023-07-06 19:30:00,47.79104876545911,3.098438807896205,3.937019377626939,4.899265194052188,288.8113165843828,276.2298446655274,263.6483727466719
2023-07-07 13:30:00,40.46669570646963,3.120631626674107,3.630719499174234,4.645556055076598,287.800377138288,276.9188446044922,266.0373120706963
2023-07-07 14:30:00,47.53465601499952,3.157782418387277,3.418759257674139,4.400196695596106,286.3295871498784,277.6418899536133,268.9541927573482
2023-07-07 15:30:00,48.30681337102147,3.152239118303572,3.308270345064386,4.181811425489762,282.8506553884272,278.4901840209961,274.129712653565
2023-07-07 16:30:00,47.32264249607809,3.11366707938058,3.266169015925811,3.998682943576973,282.533308483028,278.3911239624023,274.2489394417767
2023-07-07 17:30:00,49.06238893540633,3.034338814871652,3.144510229716104,3.827848400804799,282.5944487261925,278.4528335571289,274.3112183880652
2023-07-07 18:30:00,33.52823926074653,3.100766863141741,2.726178668391412,3.607514454322122,282.6874752909703,278.3403335571289,273.9931918232876
2023-07-07 19:30:00,31.6574746252135,3.125052315848214,2.287586377685216,3.343528838994741,282.5211752809255,278.0166030883789,273.5120308958323
2023-07-10 13:30:00,40.24809777490307,3.136472429547991,1.726469721964236,3.02011701558864,282.9224184797966,277.6931228637695,272.4638272477424
2023-07-10 14:30:00,36.44835299229197,3.314385550362723,1.109990799487775,2.638091772368467,283.4007426216774,277.2276229858398,271.0545033500023
2023-07-10 15:30:00,21.78186293631474,3.48297119140625,0.3798149156177715,2.186436401018328,283.9570595113453,276.5436233520508,269.1301871927562
2023-07-10 16:30:00,29.20786174674031,3.499398367745536,-0.08251509237322807,1.732646102340017,284.0901283746537,276.0006225585938,267.9111167425339
2023-07-10 17:30:00,30.48980815534951,3.485828944614955,-0.3728884353661783,1.311539194798778,283.3761540581781,275.3560729980469,267.3359919379157
2023-07-10 18:30:00,27.91470312131469,3.535112653459822,-0.6359305732188432,0.9220452411952537,282.4595692413832,274.6810775756836,266.9025859099841
2023-07-10 19:30:00,31.53966805908996,3.516542707170759,-0.7900984762843564,0.5796164976993317,282.4919716297753,274.3870819091797,266.2821921885841
2023-07-11 13:30:00,31.71845617978245,3.400828770228795,-0.8939109321703995,0.2849110117253855,282.4763375383761,274.1070816040039,265.7378256696317
2023-07-11 14:30:00,26.9565148527397,3.367255074637277,-1.04642753762613,0.01864330185508239,282.1518879262958,273.6392166137695,265.1265453012432
2023-07-11 15:30:00,20.44519636484188,3.3677978515625,-1.275647439197087,-0.2402148463553515,282.0473587985003,273.1654663085938,264.2835738186872
2023-07-11 16:30:00,21.86738571502818,3.352798461914062,-1.330062342963743,-0.4581843456770297,281.656263923779,272.7343109130859,263.8123579023929
2023-07-11 17:30:00,21.17829585896928,3.424992152622768,-1.460809528860921,-0.6587093823138079,281.1633882101387,272.2131759643555,263.2629637185722
2023-07-11 18:30:00,33.03090871192964,3.303562709263393,-1.397202011606737,-0.8064079081723938,280.6528568622898,271.8371810913086,263.0215053203274
2023-07-11 19:30:00,37.66514787777833,3.250682285853795,-1.267635145458939,-0.8986533556297029,280.0622490397481,271.498681640625,262.935114241502
2023-07-12 13:30:00,54.51154678602198,3.034975324358259,-0.8289999595419317,-0.8847226764121487,279.4979450505718,271.3189361572266,263.1399272638814
2023-07-12 14:30:00,59.13728644656198,2.867828369140625,-0.5062064004348485,-0.8090194212166888,278.5645676918112,271.0609359741211,263.5573042564309
2023-07-12 15:30:00,67.36889553379473,2.614972795758928,-0.2993880948661172,-0.7070931559465745,277.1105825006402,270.7189361572266,264.3272898138129
2023-07-12 16:30:00,65.5580333980096,2.534253801618303,-0.08886771090527645,-0.583448066938315,275.6806147418778,270.4374359130859,265.1942570842941
2023-07-12 17:30:00,65.42739166579864,2.489966256277902,0.1432948388054456,-0.4380994857895629,275.4030113168625,270.3774368286133,265.351862340364
2023-07-12 18:30:00,61.35301847186464,2.495681762695312,0.2015044000445414,-0.310178708622742,275.076649011704,270.2909378051758,265.5052265986475
2023-07-12 19:30:00,57.48514703114235,2.488880702427455,0.1889724055821489,-0.2103484857817638,275.0728221274094,270.2894180297852,265.506013932161
2023-07-13 13:30:00,54.2238751371784,2.496736798967634,0.1036089751660256,-0.1475569935922059,275.1352585920212,270.3404174804688,265.5455763689164
2023-07-13 14:30:00,58.89647732221292,2.419586181640625,0.07782717048002041,-0.1024801607777607,275.1403102826181,270.5649169921875,265.9895237017568
2023-07-13 15:30:00,68.66143052799285,2.428150721958705,0.2134951106012863,-0.03928510650195128,275.4767702267833,270.8161682128906,266.1555661989979
2023-07-13 16:30:00,68.3408190457702,2.47100830078125,0.4138781984449338,0.05134755448742574,276.0167439531584,271.0834732055664,266.1502024579744
2023-07-13 17:30:00,75.98066121528515,2.435294015066964,0.6782366092242569,0.176725365434792,276.7663568022486,271.4459686279297,266.1255804536108
2023-07-13 18:30:00,76.46772819110188,2.508152553013393,1.05575702056035,0.3525316964599036,277.9682572115802,271.8921142578125,265.8159713040449
2023-07-13 19:30:00,73.39794529069248,2.526033673967634,1.303366715728316,0.5426987003135861,278.8568350513802,272.3106140136719,265.7643929759635
2023-07-14 13:30:00,68.7718554843381,2.349607195172991,1.599375538432582,0.7540340679373854,279.8796234839664,272.8533645629883,265.8271056420102
2023-07-14 14:30:00,70.23950082984936,2.42747061593192,1.807480151001869,0.9647232845502821,280.5131281597066,273.468864440918,266.4246007221293
2023-07-14 15:30:00,79.40094713403812,2.588182721819197,2.265426949771609,1.224864017594548,282.1122640215163,274.2127700805664,266.3132761396166
2023-07-14 16:30:00,79.05440446067153,2.767473493303572,2.619937930527726,1.503878800181183,283.2543044437399,275.0349044799805,266.815504516221
2023-07-14 17:30:00,66.30203594971138,2.91318838936942,2.6324253448837,1.729588109121687,283.6863457858045,275.6158493041992,267.5453528225939
2023-07-14 18:30:00,69.29200036344284,2.923904418945312,2.557821719833669,1.895234831264083,283.9295737996434,276.1227096557617,268.31584551188
2023-07-14 19:30:00,74.02567386076147,2.962847028459822,2.584520080047412,2.033091881020749,284.5685889529844,276.4989608764648,268.4293327999453
2023-07-17 13:30:00,82.86752041587877,3.447132655552455,3.025515433691851,2.231576591554969,286.373977503813,277.1759719848633,267.9779664659136
2023-07-17 14:30:00,81.12429935270373,3.61285400390625,3.304803003163784,2.446221873876732,287.7367314659173,277.8655868530274,267.9944422401374
2023-07-17 15:30:00,79.4949031334255,3.626432146344866,3.489785868699585,2.654934672841303,288.9084332888666,278.5293518066406,268.1502703244147
2023-07-17 16:30:00,77.53675116268361,3.63643319266183,3.578170025062718,2.839581743285586,289.8889352088297,279.1411010742187,268.3932669396078
2023-07-17 17:30:00,78.4901329115145,3.707861764090402,3.793705629277326,3.030406520483934,291.0700611844288,279.9466003417969,268.8231394991649
2023-07-17 18:30:00,76.38670817337218,3.640003749302455,3.940088266188923,3.212342869624933,291.9756840654638,280.8001052856445,269.6245265058252
2023-07-17 19:30:00,79.47337524012124,3.63714599609375,4.111975087925941,3.392269313285134,292.7314792531989,281.763606262207,270.7957332712152
2023-07-18 13:30:00,65.37007702759183,3.639273507254464,3.900239586237035,3.493863367875515,292.5697107528776,282.5128570556641,272.4560033584506
2023-07-18 14:30:00,68.65175744842752,3.640701293945312,3.872182267803055,3.569527147861023,292.7855532528275,283.2781066894531,273.7706601260787
2023-07-18 15:30:00,61.69666059704519,3.427845546177455,3.772567260346875,3.610135170358193,292.8438743641121,283.9618560791016,275.079837794091
2023-07-18 16:30:00,64.78954881246952,3.358559744698661,3.827028644121981,3.653513865110951,293.2536343210861,284.6853561401367,276.1170779591873
2023-07-18 17:30:00,75.37282233798524,3.252846854073661,3.925001557296184,3.707811403547998,293.973460521635,285.3592056274414,276.7449507332477
2023-07-18 18:30:00,78.65508384787813,3.253346034458705,4.028825984633158,3.77201431976503,294.589013478261,286.1007049560547,277.6123964338484
2023-07-18 19:30:00,77.80036088913565,3.309775216238839,4.10972803208972,3.839557062229968,295.2696480992498,286.7974548339844,278.325261568719
2023-07-19 13:30:00,75.26926002013336,2.829062325613839,4.399895968967485,3.951624843577471,296.501632494231,287.6692047119141,278.8367769295971
2023-07-19 14:30:00,78.33700669647568,2.659776960100447,4.680799420422829,4.097459758946544,298.1362935428168,288.4082046508789,278.680115758941
2023-07-19 15:30:00,67.80955946162092,2.802634102957589,4.598649529218505,4.197697713000936,298.8506511342281,288.9777053833008,279.1047596323734
2023-07-19 16:30:00,67.3080945680658,2.823346819196428,4.451248123539358,4.248407795108621,299.026019269998,289.6755554199219,280.3250915698457
2023-07-19 17:30:00,57.27373976795687,2.871202741350447,4.096302994240091,4.217986834934916,298.495057123877,290.2891998291016,282.0833425343262
2023-07-19 18:30:00,59.38090031567075,3.017623901367188,3.88956977532564,4.152303423013061,298.0835582799569,290.9051895141602,283.7268207483634
2023-07-19 19:30:00,51.47850423258534,3.098338535853795,3.476678935409495,4.017178525492348,298.0520378265965,291.109928894043,284.1678199614894
2023-07-20 13:30:00,32.92375336454965,4.159066336495536,1.643369842416689,3.542416788877216,301.0595702430471,290.4130645751953,279.7665589073436
2023-07-20 14:30:00,27.62014278112403,4.143709455217634,0.04230443370363446,2.8423943178425,303.3431950277296,289.6222991943359,275.9014033609423
2023-07-20 15:30:00,27.33498676653284,4.327279227120536,-1.279581898466859,2.017999074580628,305.0546627903105,288.800048828125,272.5454348659395
2023-07-20 16:30:00,21.05253680471871,4.572995867047991,-2.610929133718571,1.092213432920788,306.823019682298,287.6660797119141,268.5091397415301
