datetime,Open,High,Low,Close
2024-01-17 17:30:00,214.1000061035156,214.25,212.4100952148438,212.8000946044922
2024-01-17 18:30:00,212.7899932861328,213.9100036621094,212.0099945068359,213.8899993896484
2024-01-17 19:30:00,213.8699951171875,215.1799926757812,213.7100067138672,214.125
2024-01-17 20:30:00,214.1399993896484,215.6699981689453,214.0700073242188,215.5399932861328
2024-01-18 14:30:00,216.8800048828125,217.4499969482422,213.5599975585938,214.3000030517578
2024-01-18 15:30:00,214.3999938964844,214.5299072265625,210.5,211.9799957275391
2024-01-18 16:30:00,211.9900054931641,212.6900024414062,209.5099945068359,210.6399993896484
2024-01-18 17:30:00,210.6535949707031,210.9299926757812,208.7400054931641,209.2799987792969
2024-01-18 18:30:00,209.2599945068359,211.6900024414062,209.2200012207031,211.5700073242188
2024-01-18 19:30:00,211.5899963378906,211.9400024414062,210.1600036621094,211.6000061035156
2024-01-18 20:30:00,211.6100006103516,212.0,210.8300018310547,211.8000030517578
2024-01-19 14:30:00,209.9900054931641,213.1900024414062,208.8999938964844,210.0200042724609
2024-01-19 15:30:00,210.0001068115234,210.6300048828125,208.1900024414062,209.3506011962891
2024-01-19 16:30:00,209.3399963378906,209.4781036376953,207.5599975585938,209.2998962402344
2024-01-19 17:30:00,209.3000030517578,210.7299957275391,208.8153991699219,210.6600036621094
2024-01-19 18:30:00,210.6699981689453,211.9799957275391,210.2299957275391,211.5800018310547
2024-01-19 19:30:00,211.5704956054688,212.8200073242188,210.6907958984375,211.60009765625
2024-01-19 20:30:00,211.6199951171875,212.2599945068359,210.8200073242188,212.1699981689453
2024-01-22 14:30:00,212.25,217.8000030517578,210.1100006103516,212.7142944335938
2024-01-22 15:30:00,212.7100067138672,212.7393951416016,208.75,209.2001037597656
2024-01-22 16:30:00,209.2324981689453,210.5299987792969,208.5899963378906,210.1450042724609
2024-01-22 17:30:00,210.1757049560547,210.3999938964844,207.6199951171875,207.8000030517578
2024-01-22 18:30:00,207.8065032958984,209.1994934082031,206.2700042724609,206.9349975585938
2024-01-22 19:30:00,206.9299926757812,209.6600036621094,206.5899963378906,209.4147033691406
2024-01-22 20:30:00,209.4333038330078,209.5800018310547,208.6100006103516,208.75
2024-01-23 14:30:00,211.3000030517578,215.6499938964844,210.5809936523438,211.2581939697266
2024-01-23 15:30:00,211.2599945068359,211.8500061035156,209.4400939941406,209.7350006103516
2024-01-23 16:30:00,209.7350006103516,210.1799926757812,208.4600067138672,208.7799987792969
2024-01-23 17:30:00,208.7599945068359,209.6000061035156,208.2599945068359,208.3200073242188
2024-01-23 18:30:00,208.3300018310547,209.2899017333984,207.7516021728516,208.6750030517578
2024-01-23 19:30:00,208.5099945068359,209.6699981689453,208.3399963378906,209.1499938964844
2024-01-23 20:30:00,209.1549987792969,209.2398986816406,208.2799987792969,209.1300048828125
2024-01-24 14:30:00,211.8800048828125,212.7299957275391,208.5599975585938,210.0299987792969
2024-01-24 15:30:00,210.1000061035156,212.4799957275391,209.9799957275391,211.0500030517578
2024-01-24 16:30:00,211.0599975585938,211.7299957275391,210.0,211.7075042724609
2024-01-24 17:30:00,211.7200012207031,211.8190002441406,210.0099945068359,210.8399963378906
2024-01-24 18:30:00,210.8798980712891,211.0700073242188,208.1199951171875,208.4499969482422
2024-01-24 19:30:00,208.4326934814453,209.3999938964844,206.9100036621094,207.1100006103516
2024-01-24 20:30:00,207.1300048828125,208.3200073242188,206.7700042724609,207.7599945068359
2024-01-25 14:30:00,189.0,193.0,186.0,187.1399993896484
2024-01-25 15:30:00,187.125,187.3899993896484,185.0,186.3699951171875
2024-01-25 16:30:00,186.3699951171875,186.4299926757812,180.8600006103516,180.9299926757812
2024-01-25 17:30:00,180.9299926757812,182.0800018310547,180.0599975585938,181.9400024414062
2024-01-25 18:30:00,181.9199981689453,182.6799926757812,180.2100067138672,181.5850067138672
2024-01-25 19:30:00,181.6000061035156,183.4900054931641,181.1999969482422,182.2507934570312
2024-01-25 20:30:00,182.2700042724609,183.1900024414062,182.2200012207031,182.5599975585938
2024-01-26 14:30:00,185.5,186.7799987792969,182.5003967285156,183.8399963378906
2024-01-26 15:30:00,183.8511047363281,185.6600036621094,183.5299987792969,184.0379943847656
2024-01-26 16:30:00,184.0500030517578,185.1799926757812,183.8600006103516,184.1049957275391
2024-01-26 17:30:00,184.1031951904297,184.2200012207031,182.6999969482422,183.4799957275391
2024-01-26 18:30:00,183.4900970458984,183.6300048828125,182.1000061035156,182.2801055908203
2024-01-26 19:30:00,182.3000030517578,183.3800048828125,182.1199951171875,182.6300048828125
2024-01-26 20:30:00,182.6298980712891,183.4700012207031,182.6100006103516,183.2299041748047
2024-01-29 14:30:00,185.6300048828125,186.8800048828125,183.6699981689453,185.2799987792969
2024-01-29 15:30:00,185.2700042724609,190.8999938964844,185.0099945068359,189.8650054931641
2024-01-29 16:30:00,189.8899993896484,190.5899963378906,187.6199951171875,187.6799926757812
2024-01-29 17:30:00,187.6622924804688,188.9700012207031,187.1999969482422,187.4243011474609
2024-01-29 18:30:00,187.4400024414062,189.4891052246094,187.3899993896484,189.0323028564453
2024-01-29 19:30:00,189.0399932861328,191.2299957275391,188.2899932861328,191.1999969482422
2024-01-29 20:30:00,191.1799926757812,191.4799957275391,189.9100952148438,190.970703125
2024-01-30 14:30:00,195.3300018310547,195.5099945068359,192.1900024414062,194.7987976074219
2024-01-30 15:30:00,194.8099975585938,196.3592987060547,192.6199951171875,193.2711029052734
2024-01-30 16:30:00,193.2799987792969,194.3999938964844,191.3800048828125,191.6401977539062
2024-01-30 17:30:00,191.6199951171875,192.2299957275391,190.6100006103516,192.0850067138672
2024-01-30 18:30:00,192.1000061035156,192.3999938964844,191.1399993896484,191.8531951904297
2024-01-30 19:30:00,191.8634033203125,192.3399963378906,191.4400024414062,191.9799957275391
2024-01-30 20:30:00,191.9900054931641,192.2799987792969,191.5800018310547,191.5899963378906
2024-01-31 14:30:00,186.9949951171875,190.3699951171875,185.8459014892578,188.7297058105469
2024-01-31 15:30:00,188.7100067138672,191.3500061035156,188.5928039550781,190.5299987792969
2024-01-31 16:30:00,190.5299987792969,191.0299987792969,189.5399932861328,190.8327026367188
2024-01-31 17:30:00,190.8300018310547,191.8500061035156,190.3800048828125,191.3285064697266
2024-01-31 18:30:00,191.3199005126953,192.2400054931641,189.4700012207031,189.625
2024-01-31 19:30:00,189.6199951171875,193.9700012207031,188.5099945068359,189.2098999023438
2024-01-31 20:30:00,189.1999969482422,189.3424072265625,187.1300048828125,187.2200012207031
2024-02-01 14:30:00,188.5,189.8800048828125,186.8899993896484,187.5850067138672
2024-02-01 15:30:00,187.5921020507812,187.9400024414062,184.2799987792969,185.0901031494141
2024-02-01 16:30:00,185.1000061035156,187.1499938964844,184.8999938964844,186.7198944091797
2024-02-01 17:30:00,186.6900024414062,188.0299987792969,186.0299987792969,187.1920013427734
2024-02-01 18:30:00,187.1985015869141,188.2200012207031,186.8999938964844,187.5984954833984
2024-02-01 19:30:00,187.5899963378906,188.9700012207031,187.1199951171875,188.3099975585938
2024-02-01 20:30:00,188.3099975585938,189.0200042724609,188.1253967285156,188.8000030517578
2024-02-02 14:30:00,185.0,186.8296966552734,182.3200073242188,183.6999969482422
2024-02-02 15:30:00,183.6999969482422,184.0899963378906,182.4100036621094,183.4100036621094
2024-02-02 16:30:00,183.4199981689453,183.9698944091797,182.5299987792969,183.0599975585938
2024-02-02 17:30:00,183.0800018310547,185.3800048828125,182.0,185.2700042724609
2024-02-02 18:30:00,185.2899932861328,188.6900024414062,184.7599945068359,187.8511962890625
2024-02-02 19:30:00,187.8681030273438,188.3699951171875,187.1900024414062,188.2599945068359
2024-02-02 20:30:00,188.2599945068359,188.3699951171875,187.7100067138672,187.8300018310547
2024-02-05 14:30:00,184.25,184.3099975585938,178.7299957275391,178.9252014160156
2024-02-05 15:30:00,178.9299926757812,178.9600067138672,175.0099945068359,177.3899993896484
2024-02-05 16:30:00,177.3800048828125,180.3600006103516,177.3600006103516,180.3571014404297
2024-02-05 17:30:00,180.3500061035156,182.5800018310547,178.2799987792969,181.3549957275391
2024-02-05 18:30:00,181.3583984375,182.2400054931641,180.8000030517578,181.9602966308594
2024-02-05 19:30:00,181.9700012207031,182.3300018310547,179.2799987792969,180.5001068115234
2024-02-05 20:30:00,180.5149993896484,181.3000030517578,180.1499938964844,181.0299987792969
2024-02-06 14:30:00,177.2100067138672,186.4900054931641,177.1100006103516,182.8699035644531
2024-02-06 15:30:00,182.8598937988281,185.5,182.6399993896484,183.2799987792969
2024-02-06 16:30:00,183.2700042724609,183.7200012207031,181.2200012207031,183.0249938964844
2024-02-06 17:30:00,183.0299987792969,183.3899993896484,182.3300018310547,182.7398986816406
2024-02-06 18:30:00,182.75,183.6000061035156,182.3699951171875,183.0800018310547
2024-02-06 19:30:00,183.1020050048828,185.7700042724609,182.9799957275391,184.4539947509766
2024-02-06 20:30:00,184.4501037597656,185.1100006103516,183.8600006103516,185.1000061035156
2024-02-07 14:30:00,188.1799926757812,189.2200012207031,182.6799926757812,186.1900024414062
2024-02-07 15:30:00,186.2200012207031,187.5399932861328,185.5899963378906,187.1595001220703
2024-02-07 16:30:00,187.1699981689453,187.4799957275391,186.3502044677734,186.9450073242188
2024-02-07 17:30:00,186.9586029052734,189.4499969482422,186.4700012207031,189.1999969482422
2024-02-07 18:30:00,189.2100067138672,189.7899932861328,187.75,188.7799987792969
2024-02-07 19:30:00,188.7982025146484,189.0599975585938,187.8999938964844,188.6799926757812
2024-02-07 20:30:00,188.6999969482422,188.8300018310547,187.3999938964844,187.6699066162109
2024-02-08 14:30:00,189.0,189.2299957275391,185.5800018310547,188.1598968505859
2024-02-08 15:30:00,188.1600036621094,191.2799987792969,188.0700073242188,190.7899932861328
2024-02-08 16:30:00,190.8000030517578,191.6170959472656,190.1100006103516,190.6600036621094
2024-02-08 17:30:00,190.6450042724609,190.6649932861328,188.5200042724609,188.9098968505859
2024-02-08 18:30:00,188.9100036621094,190.1900024414062,188.6799926757812,189.6100006103516
2024-02-08 19:30:00,189.5912933349609,190.2100067138672,188.7599945068359,190.0050048828125
2024-02-08 20:30:00,190.0099945068359,190.0500946044922,189.1100006103516,189.4799957275391
2024-02-09 14:30:00,190.1799926757812,194.1199951171875,189.4799957275391,193.5599975585938
2024-02-09 15:30:00,193.5800018310547,193.7398986816406,190.7700042724609,191.0769958496094
2024-02-09 16:30:00,191.0700073242188,192.3000030517578,190.5099945068359,192.1199951171875
2024-02-09 17:30:00,192.125,193.1999969482422,191.3500061035156,193.1329956054688
2024-02-09 18:30:00,193.1300048828125,193.25,192.4499969482422,192.9185028076172
2024-02-09 19:30:00,192.9199981689453,193.3000030517578,192.1802978515625,192.75
2024-02-09 20:30:00,192.7400054931641,193.7100067138672,192.2899932861328,193.5700073242188
2024-02-12 14:30:00,192.1100006103516,194.7299957275391,191.4299926757812,192.5650024414062
2024-02-12 15:30:00,192.5500946044922,193.3399963378906,190.3800048828125,191.3101043701172
2024-02-12 16:30:00,191.3300018310547,191.9700012207031,187.6999969482422,188.3222045898438
2024-02-12 17:30:00,188.3099975585938,190.1499938964844,188.1799926757812,188.7899932861328
2024-02-12 18:30:00,188.7899932861328,189.1000061035156,187.2799987792969,188.5379943847656
2024-02-12 19:30:00,188.5567932128906,189.0299987792969,187.6734924316406,188.5200042724609
2024-02-12 20:30:00,188.5023040771484,188.7799987792969,187.75,187.9799957275391
2024-02-13 14:30:00,183.9900054931641,187.2599945068359,183.25,184.8600006103516
2024-02-13 15:30:00,184.8650054931641,185.7200012207031,183.6699981689453,184.5
2024-02-13 16:30:00,184.5099945068359,185.3399963378906,183.0700073242188,183.1902008056641
2024-02-13 17:30:00,183.1900024414062,184.6499938964844,183.0800018310547,184.3699951171875
2024-02-13 18:30:00,184.3500061035156,184.5,182.5099945068359,182.9499053955078
2024-02-13 19:30:00,182.9400024414062,183.4700012207031,182.1087036132812,182.4400024414062
2024-02-13 20:30:00,182.4367980957031,184.1100006103516,182.4010009765625,184.0099945068359
2024-02-14 14:30:00,185.3000030517578,187.0599975585938,183.3500061035156,186.0800018310547
2024-02-14 15:30:00,186.0850067138672,186.4799957275391,183.9100036621094,185.2100982666016
2024-02-14 16:30:00,185.2200012207031,186.1799926757812,184.9100036621094,186.0599975585938
2024-02-14 17:30:00,186.076904296875,186.7400054931641,185.4299926757812,186.1994018554688
2024-02-14 18:30:00,186.2100067138672,187.4700012207031,185.9299926757812,187.1600036621094
2024-02-14 19:30:00,187.1580047607422,188.1000061035156,186.6600036621094,188.0800018310547
2024-02-14 20:30:00,188.0899963378906,188.8899993896484,187.8099975585938,188.7200012207031
2024-02-15 14:30:00,189.1600036621094,195.7599945068359,188.8594970703125,195.1600036621094
2024-02-15 15:30:00,195.1699981689453,195.4499969482422,192.3699951171875,193.6470947265625
2024-02-15 16:30:00,193.6399993896484,196.3300018310547,193.5299987792969,195.5800018310547
2024-02-15 17:30:00,195.5800018310547,198.3323059082031,195.5101013183594,198.1114959716797
2024-02-15 18:30:00,198.1219940185547,198.7498931884766,197.0500030517578,197.8999938964844
2024-02-15 19:30:00,197.8999938964844,198.8999938964844,197.5650024414062,198.8150024414062
2024-02-15 20:30:00,198.8099975585938,200.8800048828125,198.8099975585938,200.4900054931641
2024-02-16 14:30:00,200.625,203.1699981689453,197.3999938964844,199.1100006103516
2024-02-16 15:30:00,199.1300048828125,201.6999969482422,198.0299987792969,201.2200012207031
2024-02-16 16:30:00,201.2173004150391,202.9400024414062,199.6000061035156,200.4998931884766
2024-02-16 17:30:00,200.4974060058594,201.2890930175781,198.1100006103516,199.414306640625
2024-02-16 18:30:00,199.3999938964844,201.1100006103516,198.7599945068359,200.8600006103516
2024-02-16 19:30:00,200.8504943847656,201.3699951171875,199.1000061035156,200.0899963378906
2024-02-16 20:30:00,200.0899963378906,200.2243957519531,199.3200073242188,199.9400024414062
2024-02-20 14:30:00,197.125,198.6000061035156,191.3300018310547,191.4187927246094
2024-02-20 15:30:00,191.4149932861328,193.7485961914062,191.0800018310547,192.6311950683594
2024-02-20 16:30:00,192.6430053710938,192.6699981689453,189.1699981689453,190.1799926757812
2024-02-20 17:30:00,190.1699981689453,191.1399993896484,189.1300048828125,190.5399017333984
2024-02-20 18:30:00,190.5399932861328,191.7700042724609,189.9499969482422,191.5899963378906
2024-02-20 19:30:00,191.5619049072266,193.1799926757812,191.3912048339844,193.1399993896484
2024-02-20 20:30:00,193.1367034912109,193.8800048828125,192.1450042724609,193.7599945068359
2024-02-21 14:30:00,194.3399963378906,199.4400024414062,193.9900054931641,196.1699981689453
2024-02-21 15:30:00,196.2050018310547,196.6699981689453,193.9499969482422,194.0599975585938
2024-02-21 16:30:00,194.0798950195312,194.5690002441406,192.5,193.0299987792969
2024-02-21 17:30:00,193.0399932861328,193.7700042724609,191.9499969482422,192.8200073242188
2024-02-21 18:30:00,192.8099975585938,194.6983947753906,192.4799957275391,193.4700012207031
2024-02-21 19:30:00,193.4400024414062,193.6600036621094,192.3000030517578,193.3600006103516
2024-02-21 20:30:00,193.3699951171875,194.8800048828125,193.2850036621094,194.8798980712891
2024-02-22 14:30:00,194.0,195.3699951171875,191.3600006103516,193.2250061035156
2024-02-22 15:30:00,193.2250061035156,194.2700042724609,191.3899993896484,193.8999938964844
2024-02-22 16:30:00,193.9100036621094,196.1799926757812,193.8901062011719,195.9049987792969
2024-02-22 17:30:00,195.9199981689453,197.3999938964844,195.3300018310547,197.2850036621094
2024-02-22 18:30:00,197.2799987792969,197.8600006103516,196.6999969482422,197.5350036621094
2024-02-22 19:30:00,197.5500030517578,197.9900054931641,196.5,197.6600036621094
2024-02-22 20:30:00,197.6600036621094,198.3200073242188,197.1699981689453,197.3800048828125
2024-02-23 14:30:00,195.3099975585938,197.5700073242188,191.5,193.5751953125
2024-02-23 15:30:00,193.5800018310547,195.5500030517578,193.4499969482422,194.5200042724609
2024-02-23 16:30:00,194.5200042724609,195.3800048828125,193.8200073242188,193.9199981689453
2024-02-23 17:30:00,193.9299926757812,194.0785980224609,192.7100982666016,193.9700012207031
2024-02-23 18:30:00,193.9700012207031,194.0899963378906,192.1499938964844,192.6100006103516
2024-02-23 19:30:00,192.6100006103516,193.25,191.8919982910156,191.9700012207031
2024-02-23 20:30:00,191.9900054931641,192.5399932861328,191.7100067138672,191.9199981689453
2024-02-26 14:30:00,194.07080078125,199.8600006103516,193.75,197.7100067138672
